coupling,step,time,total_energy,u_norm,v_norm,f_norm,kinetic_u,kinetic_v,kinetic_f,flux_potential,interaction
0.1,17300,17.3,0.0063999999994235075,1.2029117342657931,1.656118098888122,0.003339928609763289,0.0032289707716366073,0.0032256488293108928,2.8427109343456595e-07,5.577561559157668e-05,-0.00011067948820900414
0.1,17400,17.400000000000002,0.00639999999940736,1.2103146862600367,1.663753659633005,0.003362861490258991,0.0032295290099669037,0.003226168857167964,2.8414811159019254e-07,5.654418701333461e-05,-0.00011252620285243293
0.1,17500,17.5,0.0063999999995283975,1.2177265993473747,1.671393616011529,0.0033856226444917365,0.0032300935340938987,0.003226692657304888,2.3511064555620948e-07,5.7312203454476095e-05,-0.00011433350597042104
0.1,17600,17.6,0.006399999999740345,1.2251473348809574,1.679037925042149,0.003408733427129905,0.0032306641728013412,0.003227220346004923,1.5595545659579128e-07,5.8097317886163935e-05,-0.00011613779240867838
0.1,17700,17.7,0.006399999999961759,1.2325767574396393,1.6866865445195873,0.003432429647506599,0.003231240965483326,0.003227752453644751,7.891577533230506e-08,5.8907866425411374e-05,-0.00011798020136706146
0.1,17800,17.8,0.006400000000107538,1.2400147350706618,1.6943394332453958,0.0034569167712273064,0.003231824172122448,0.003228289885726266,3.708324153927369e-08,5.975136781596313e-05,-0.00011990250879867731
0.1,17900,17.900000000000002,0.006400000000121853,1.2474611395316524,1.7019965512602822,0.0034826255923443485,0.0032324142604453483,0.0032288338457605774,5.132577744093228e-08,6.064340508225913e-05,-0.00012194283694377194
0.1,18000,18.0,0.006399999999999721,1.2549158464978432,1.709657860052343,0.0035103343706476605,0.0032330118711361056,0.0032293857272698207,1.217876481705873e-07,6.161223696875153e-05,-0.00012413162302312726
0.1,18100,18.1,0.0063999999997889625,1.2623787357037353,1.7173233227174514,0.0035410795989503896,0.0032336177643017515,0.0032299469853678377,2.2730070402768984e-07,6.269622363051326e-05,-0.00012648827421516827
0.1,18200,18.2,0.006399999999571674,1.2698496909949593,1.7249929040525758,0.0035758673336059423,0.0032342327524021676,0.003230519000558982,3.3298683239373433e-07,6.393413593775037e-05,-0.0001290188761596202
0.1,18300,18.3,0.0063999999994324925,1.2773286002751953,1.7326665705694557,0.0036152863774928682,0.0032348576263656497,0.0032311029483278577,4.031692248228437e-07,6.535147795642752e-05,-0.00013171522244226634
0.1,18400,18.400000000000002,0.0063999999994258355,1.2848153553438413,1.7403442904240864,0.003659176810814266,0.0032354930824480144,0.0032316996876767764,4.146568329066176e-07,6.694787466400432e-05,-0.00013455530219586565
0.1,18500,18.5,0.006399999999554867,1.292309851631523,1.7480260332661284,0.003706496471737794,0.003236139657461529,0.003232309680030867,3.6531648969036077e-07,6.869058047502359e-05,-0.00013750523490224369
0.1,18600,18.6,0.0063999999997702535,1.2998119878514032,1.755711770020724,0.0037554548343291787,0.0032367976792801946,0.0032329329470316627,2.7465906553045385e-07,7.0517205063432e-05,-0.000140522490670566
0.1,18700,18.7,0.0063999999999892745,1.3073216655934023,1.7634014726224403,0.0038038808200201906,0.003237467238079995,0.0032335690719530515,1.762398198728014e-07,7.23475464645874e-05,-0.0001435600963282323
0.1,18800,18.8,0.00640000000012779,1.3148387888949693,1.771095113726377,0.003849705684412912,0.0032381481817308957,0.00323421724516351,1.0482122531534996e-07,7.410116928300543e-05,-0.00014657141727493654
0.1,18900,18.900000000000002,0.006400000000132816,1.3223632638251763,1.778792666424303,0.0038914083720863737,0.0032388401363194867,0.0032348763496473534,8.325297431493603e-08,7.571529559171962e-05,-0.00014951503440005975
0.1,19000,19.0,0.006400000000003016,1.329894998118326,1.786494103993696,0.003928294023302673,0.0032395425501904056,0.0032355450785237026,1.1411442972095772e-07,7.715746966757751e-05,-0.00015235921280839062
0.1,19100,19.1,0.006399999999789214,1.3374339008889462,1.7941993997047057,0.003960539131552115,0.0032402547574164452,0.0032362220731790964,1.7930634584701438e-07,7.842935106277786e-05,-0.00015508548821495182
0.1,19200,19.2,0.006399999999574731,1.3449798824523673,1.8019085267045405,0.003989013932077592,0.0032409760545028658,0.0032369060684043177,2.476918743399911e-07,7.956116075154565e-05,-0.00015769097595833784
0.1,19300,19.3,0.006399999999443151,1.352532854264823,1.809621457991213,0.004014960757717545,0.0032417057826296027,0.003237596030041078,2.877670564899192e-07,8.059954943005921e-05,-0.00016018912971407927
0.1,19400,19.400000000000002,0.006399999999446003,1.3600927289851485,1.8173381664796038,0.0040396474113627975,0.0032424434070072055,0.003238291271210767,2.80395776642197e-07,8.159375604065077e-05,-0.00016260883058926234
0.1,19500,19.5,0.006399999999582812,1.367659420647896,1.8250586251534207,0.004064113937264738,0.0032431885850610002,0.0032389915351798636,2.2662607298029432e-07,8.258511047534748e-05,-0.00016499185720637982
0.1,19600,19.6,0.0063999999998012825,1.375232844926292,1.8327828072877015,0.004089087520410865,0.003243941216165512,0.0032396970361326266,1.4752016922107683e-07,8.360318374789939e-05,-0.00016738895641397707
0.1,19700,19.7,0.006400000000017533,1.3828129194540892,1.8405106867190217,0.004115068085374539,0.0032447014674360478,0.0032404084532591513,7.603741049356548e-08,8.466892673634039e-05,-0.00016985488482450006
0.1,19800,19.8,0.006400000000148554,1.3903995641690483,1.8482422381353731,0.004142515007597425,0.0032454697724716036,0.003241126878214369,4.410390359763516e-08,8.580215294084945e-05,-0.00017244290738186596
0.1,19900,19.900000000000002,0.0064000000001443,1.3979927016381442,1.855977437355122,0.004172023454950384,0.003246246802690725,0.0032418537206938465,6.98859156640599e-08,8.70288985432807e-05,-0.00017519930769921668
0.1,20000,20.0,0.006400000000007068,1.40559225732606,1.863716261565188,0.004204384795392301,0.003247033413728013,0.003242590581130308,1.502253033917909e-07,8.83842575386298e-05,-0.00017815847769327446
0.2,0,0.0,0.006400000000000001,0.55,0.5499999999999999,0.0,0.0032,0.003200000000000001,0.0,0.0,0.0
0.2,100,0.1,0.006399999999594613,0.5459669625825146,0.5527850158494166,2.392015279254846e-05,0.003199999316236787,0.003199999813551629,1.1167752951787313e-07,2.860868548094319e-09,-1.1366859187016237e-07
0.2,200,0.2,0.00639999999878759,0.5420220023540663,0.555671260816646,9.260089821155433e-05,0.00319999473977513,0.003199998600898526,3.941774358141273e-07,4.287463174793321e-08,-4.303939536274343e-07
0.2,300,0.3,0.006399999997891299,0.5381670618613063,0.5586571714852153,0.00019820843611723625,0.0031999831145383233,0.0031999956293161202,7.264052999118166e-07,1.9643292074020253e-07,-9.015841837967303e-07
0.2,400,0.4,0.006399999997252625,0.5344040974694344,0.5617411667427035,0.00032930571068178746,0.003199962359041917,0.003199990543716556,9.719375724563073e-07,5.422112554381853e-07,-1.4670543337420696e-06
0.2,500,0.5,0.006399999997118821,0.530735075307796,0.5649216499471452,0.00047199562016558063,0.0031999316597119605,0.0031999833898974277,1.0324981269218408e-06,1.1138993272774548e-06,-2.0614499447668615e-06
0.2,600,0.6,0.006399999997541832,0.5271619668912089,0.5681970109430803,0.0006113130515268081,0.0031998915340272546,0.003199974593508249,8.861943377099582e-07,1.868518234835089e-06,-2.6208425662169205e-06
0.2,700,0.7000000000000001,0.006399999998358217,0.5236867445433468,0.5715656280380073,0.0007327305233331775,0.003199843759174378,0.003199964898705433,5.95710959948713e-07,2.68447009912056e-06,-3.0888405806629843e-06
0.2,800,0.8,0.006399999999252374,0.5203113767433521,0.5750258700359675,0.0008236332517295258,0.003199791175522203,0.0031999552748062875,2.8333227539819467e-07,3.391858666772761e-06,-3.4216420182871752e-06
0.2,900,0.9,0.006399999999878612,0.5170378234999724,0.5785760984015219,0.0008746270341094611,0.003199737386693306,0.00319994680254626,8.25405251923303e-08,3.824862243975561e-06,-3.591592130122054e-06
0.2,1000,1.0,0.0063999999999949046,0.51386803183127,0.5822146695976707,0.0008805684191625267,0.0031996863880852733,0.0031999405534283063,8.503542522474438e-08,3.877003704131955e-06,-3.588980648031426e-06
0.2,1100,1.1,0.006399999999556511,0.5108039313955995,0.5859399376087981,0.0008412550882027265,0.003199642162391391,0.003199937475942029,3.0381309482051824e-07,3.538550617134884e-06,-3.4220024888644244e-06
0.2,1200,1.2,0.006399999998733268,0.5078474302848874,0.5897502566281515,0.0007617963219038531,0.0031996082833652085,0.0031999383011358873,6.667372337396351e-07,2.9016681803311936e-06,-3.1149911818986375e-06
0.2,1300,1.3,0.0063999999978439125,0.5050004109581678,0.593643983861835,0.0006528276802314032,0.003199587567562122,0.003199943477353305,1.0432310683975876e-06,2.1309199003815756e-06,-2.7051980402945854e-06
0.2,1400,1.4000000000000001,0.006399999997232756,0.5022647262654091,0.5976194823804453,0.0005309769142405869,0.0031995818082988306,0.003199953140256148,1.293883154465481e-06,1.4096824172822772e-06,-2.238516893970225e-06
0.2,1500,1.5,0.006399999997136506,0.49964219549180794,0.6016751239368866,0.00042000758183737685,0.003199591617221285,0.003199967120023524,1.3238615910977271e-06,8.820318440044038e-07,-1.7646335434050207e-06
0.2,1600,1.6,0.006399999997592694,0.49713460034290186,0.6058092916653811,0.00034963318382622813,0.0031996163876125685,0.0031999849833347135,1.1195157448164093e-06,6.112168161623252e-07,-1.3321059155671285e-06
0.2,1700,1.7,0.006399999998425141,0.4947436807917905,0.6100203825818576,0.00033745110677444677,0.0031996543810771244,0.003200006103903523,7.540029666801113e-07,5.693662473164954e-07,-9.838557695021378e-07
0.2,1800,1.8,0.0063999999993121365,0.49247113072118537,0.6143068098187286,0.0003636166511350719,0.003199702926783154,0.0032000297523319225,3.597163627588961e-07,6.610853449134231e-07,-7.534815106126099e-07
0.2,1900,1.9000000000000001,0.006399999999910873,0.490318593313375,0.6186670045456033,0.00039260521210054397,0.003199758711280913,0.0032000551941860304,7.809454160873207e-08,7.706942628425659e-07,-6.626943605213146e-07
0.2,2000,2.0,0.006399999999990065,0.4882876561681913,0.6230994175495852,0.00040349014950987193,0.0031998181281435167,0.003200081784627127,6.11567518747016e-09,8.140215037574939e-07,-7.200499595248311e-07
0.2,2100,2.1,0.006399999999519419,0.4863798461597258,0.6276025204719434,0.0003935133540861721,0.00319987765114465,0.00320010904867629,1.6004501326929504e-07,7.742637992207456e-07,-9.210091140115069e-07
0.2,2200,2.2,0.006399999998681359,0.4845966240736063,0.6321748067198051,0.00037628939771234085,0.0031999341929049435,0.0032001367381413195,4.703284723344795e-07,7.079685541535813e-07,-1.2492293913921862e-06
0.2,2300,2.3000000000000003,0.00639999999780046,0.48293937909502277,0.6368147920901254,0.0003792398689198662,0.0031999854130319296,0.0032001648591580773,8.094877532517847e-07,7.191143908917865e-07,-1.678876533689569e-06
0.2,2400,2.4,0.006399999997217867,0.48140942324063796,0.6415210151569313,0.0004270633413058349,0.0032000299454816505,0.0032001936678640462,1.0421296329556199e-06,9.119154874365203e-07,-2.1776612482224338e-06
0.2,2500,2.5,0.00639999999715934,0.4800079858430176,0.6462920374809347,0.0005179646361192847,0.0032000675235536982,0.003200223635530478,1.0776603741573644e-06,1.3414368213509148e-06,-2.7102591203442156e-06
0.2,2600,2.6,0.006399999997647921,0.47873620820313767,0.6511264437027162,0.0006296174468595478,0.0032000989916706295,0.0032002553880976278,9.052885172909215e-07,1.9820906469496766e-06,-3.2417612845767013e-06
0.2,2700,2.7,0.006399999998495016,0.47759513852463575,0.6560228415772604,0.0007385395675036931,0.003200126204763087,0.0032002896280663323,5.977912896043903e-07,2.727203463842709e-06,-3.7408290878519525e-06
0.2,2800,2.8000000000000003,0.006399999999373339,0.4765857272335228,0.6609798619995101,0.0008271352671676092,0.003200151827478308,0.0032003270487398327,2.8264110458496675e-07,3.42076375096216e-06,-4.18228170034898e-06
0.2,2900,2.9,0.006399999999943551,0.475708822770471,0.6659961590590963,0.0008842929269890396,0.0032001790553910976,0.0032003682516334305,9.174621218245792e-08,3.9098699036142135e-06,-4.548923196774087e-06
0.2,3000,3.0,0.006399999999985512,0.4749651679216403,0.6710704101489695,0.0009053381685750328,0.003200211287927206,0.003200413677371244,1.0935387897874986e-07,4.09818599739397e-06,-4.832505189311494e-06
0.2,3100,3.1,0.006399999999483435,0.4743553967305919,0.6762013161387814,0.0008921974310311442,0.003200251787079815,0.0032004635586288426,3.3838491602566005e-07,3.980081279692865e-06,-5.03381242094087e-06
0.2,3200,3.2,0.006399999998632016,0.4738800320104903,0.6813876016109339,0.0008535042818756907,0.00320030335681927,0.0032005179008766176,6.983355218130262e-07,3.642347795900692e-06,-5.161942381585911e-06
0.2,3300,3.3000000000000003,0.006399999997761089,0.47353948345467156,0.6866280151463293,0.0008040760311173311,0.0032003680753451675,0.0032005764931829456,1.0556561954711379e-06,3.2326913190869957e-06,-5.232918281581539e-06
0.2,3400,3.4,0.006399999997208062,0.47333404632634024,0.6919213296387831,0.0007624744154829187,0.003200447106356255,0.0032006389475855417,1.2749293999644646e-06,2.906836171330092e-06,-5.267822305029629e-06
0.2,3500,3.5,0.0063999999971873596,0.4732639006957354,0.697266342612206,0.0007448756150707532,0.0032005406069877404,0.003200704761996618,1.2710902031904038e-06,2.7741984096351647e-06,-5.29066040982368e-06
0.2,3600,3.6,0.006399999997707501,0.4733291111859958,0.7026618765130368,0.0007566418936224172,0.003200647739904553,0.0032007733987022683,1.0424955449599777e-06,2.8625347759225868e-06,-5.326171220202521e-06
0.2,3700,3.7,0.006399999998567786,0.47352962718689023,0.7081067789517163,0.0007892521152831496,0.003200766786307073,0.0032008443685906268,6.72021542522767e-07,3.1145945073946317e-06,-5.397772379832297e-06
0.2,3800,3.8000000000000003,0.006399999999435939,0.47386528349782886,0.7135999228707017,0.0008267332782619761,0.0032008953464035157,0.003200917310514417,2.9570553743490134e-07,3.4174395669289705e-06,-5.525802586357914e-06
0.2,3900,3.9,0.00639999999997666,0.4743358013669792,0.7191402066219164,0.0008546964493355829,0.003201030605256019,0.0032009920557337537,5.0980957685525577e-08,3.652530102534264e-06,-5.726172073332854e-06
0.2,4000,4.0,0.006399999999981321,0.4749407899005144,0.7247265539428737,0.000865649656326907,0.0032011696356645035,0.003201068669121848,2.4433165297104146e-08,3.746746637494463e-06,-6.009484607823281e-06
0.2,4100,4.1,0.0063999999994486835,0.475679747823652,0.7303579138273022,0.0008607312089876859,0.003201309706505764,0.0032011474615445804,2.1918618809525056e-07,3.704291070627018e-06,-6.380645860383298e-06
0.2,4200,4.2,0.00639999999858536,0.47655206558199387,0.7360332602922611,0.0008493468090944097,0.0032014485649741655,0.003201228971234938,5.544434051541734e-07,3.6069500105942797e-06,-6.838931039492621e-06
0.2,4300,4.3,0.006399999997725911,0.4775570277767702,0.7417515920491096,0.0008464734101089389,0.0032015846644193532,0.003201313915692623,8.972837466275302e-07,3.58258617010728e-06,-7.378452302800133e-06
0.2,4400,4.4,0.006399999997203399,0.4786938159304249,0.7475119320898795,0.00086650399251448,0.0032017173155629145,0.0032014031192314422,1.1143619038166184e-06,3.7541458452176713e-06,-7.988945339992163e-06
0.2,4500,4.5,0.006399999997220559,0.4799615115792948,0.7533133272035911,0.0009153272021385456,0.0032018467471345196,0.003201497424362695,1.1234909690960773e-06,4.18911943487389e-06,-8.656784680625352e-06
0.2,4600,4.6000000000000005,0.006399999997771369,0.4813590996881894,0.7591548474388236,0.000986843809004376,0.003201974071517538,0.0032015975973792134,9.251626414546752e-07,4.869303516851325e-06,-9.366137283689201e-06
0.2,4700,4.7,0.0063999999986433746,0.48288547237788154,0.7650355855295484,0.0010670444313539463,0.0032021011608323823,0.003201704239517131,6.018505385841916e-07,5.692919092417335e-06,-1.0100171337140895e-05
0.2,4800,4.8,0.0063999999994998795,0.48453943295156354,0.7709546563010943,0.0011409343757733499,0.0032022304479920726,0.003201817714767128,2.854294191546646e-07,6.508656249106618e-06,-1.084224892758266e-05
0.2,4900,4.9,0.006400000000010194,0.48631970020086834,0.7769111960722866,0.0011974031740422224,0.0032023646747078604,0.003201938103775988,1.0539406458007558e-07,7.168871806031941e-06,-1.1577044344265894e-05
0.2,5000,5.0,0.006399999999977565,0.4882249129667925,0.7829043620685225,0.0012314009257409278,0.0032025066134583136,0.003202065190470609,1.379966376714887e-07,7.581741199578069e-06,-1.229154178860736e-05
0.2,5100,5.1000000000000005,0.006399999999415283,0.490253634926252,0.7889333318588851,0.0012443901628920026,0.0032026587925815596,0.0032021984843448523,3.7606369584276433e-07,7.742534387511924e-06,-1.2975875594484267e-05
0.2,5200,5.2,0.0063999999985415446,0.49240435957138623,0.7949973028284515,0.0012435600771836552,0.003202823252737002,0.0032023372771873785,7.312425251946877e-07,7.732208327825092e-06,-1.3623982235855842e-05
