probe_id,point_norm_squared,e1_direct,e1_predicted,e1_residual,e2_direct,e2_predicted,e2_residual,e3_direct,e3_predicted,e3_residual,e4_direct,e4_predicted,e4_residual,e5_direct,e5_predicted,e5_residual
641,2.69512381121258,1.1229682546719097,1.1229682546719084,1.3322676295501878e-15,0.49178581222659234,0.49178581222659107,1.27675647831893e-15,0.10495197281635348,0.10495197281635311,3.608224830031759e-16,0.01106790327451489,0.011067903274514831,5.898059818321144e-17,0.0005152673313811387,0.0005152673313811336,5.095750210681871e-18
642,6.404273691155742,2.668447371314896,2.6684473713148926,3.552713678800501e-15,2.862370347653464,2.862370347653455,8.881784197001252e-15,1.569271550300284,1.5692715503002772,6.8833827526759706e-15,0.4600453858883085,0.4600453858883051,3.3861802251067274e-15,0.06782869799565679,0.06782869799565615,6.38378239159465e-16
643,0.9973058433037986,0.41554410137658243,0.4155441013765827,2.7755575615628914e-16,0.06904378856949334,0.06904378856949339,5.551115123125783e-17,0.0058609293801986945,0.005860929380198709,1.474514954580286e-17,0.0002681257199385618,0.0002681257199385625,7.047314121155779e-19,6.273524115603303e-06,6.273524115603315e-06,1.1858461261560205e-20
644,11.670098042549231,4.862540851062177,4.86254085106218,2.6645352591003757e-15,9.25377727868431,9.25377727868432,8.881784197001252e-15,8.645326332250232,8.645326332250246,1.4210854715202004e-14,4.05357778090134,4.053577780901356,1.5987211554602254e-14,0.8662866139666833,0.8662866139666899,6.661338147750939e-15
645,2.0775420109240166,0.8656425045516742,0.8656425045516735,7.771561172376096e-16,0.2868918020177838,0.2868918020177832,6.106226635438361e-16,0.04450826491273008,0.0445082649127299,1.8041124150158794e-16,0.0030915096420586034,0.0030915096420585696,3.382710778154774e-17,7.056812971210945e-05,7.056812971210726e-05,2.1955093992831465e-18
646,5.363027656592601,2.2345948569135827,2.2345948569135836,8.881784197001252e-16,1.9647804372947006,1.9647804372947015,8.881784197001252e-16,0.8539276843921159,0.8539276843921172,1.3322676295501878e-15,0.18805402789379405,0.18805402789379425,1.942890293094024e-16,0.01915215361460148,0.019152153614601476,3.469446951953614e-18
647,1.5790088107411815,0.6579203378088269,0.6579203378088256,1.2212453270876722e-15,0.17190341094584755,0.17190341094584685,6.938893903907228e-16,0.022489732138546263,0.022489732138546135,1.2836953722228372e-16,0.0015202354859286025,0.0015202354859285886,1.3877787807814457e-17,4.899926933000623e-05,4.899926933000549e-05,7.386127300057499e-19
648,4.968153759493602,2.0700640664556724,2.0700640664556675,4.884981308350689e-15,1.7290991240047902,1.7290991240047813,8.881784197001252e-15,0.7448797347766756,0.7448797347766705,5.10702591327572e-15,0.17444837162786553,0.17444837162786372,1.8041124150158794e-15,0.021058919702932864,0.021058919702932565,2.983724378680108e-16
649,12.069516514892747,5.028965214538646,5.028965214538646,0.0,9.973675317162693,9.973675317162687,5.329070518200751e-15,9.856027181535037,9.856027181535046,8.881784197001252e-15,5.031127141494433,5.031127141494432,8.881784197001252e-16,1.2331778325460878,1.2331778325460885,6.661338147750939e-16
650,3.574481482545663,1.4893672843940255,1.4893672843940262,6.661338147750939e-16,0.9071967171392674,0.9071967171392682,7.771561172376096e-16,0.2895056301526391,0.2895056301526396,4.996003610813204e-16,0.0511198922389136,0.05111989223891368,8.326672684688674e-17,0.0047427244613003775,0.004742724461300386,8.673617379884035e-18
651,5.351089935517532,2.229620806465641,2.229620806465639,2.220446049250313e-15,1.884863812805559,1.8848638128055537,5.329070518200751e-15,0.7297023301927235,0.7297023301927196,3.885780586188048e-15,0.11858495252491387,0.11858495252491215,1.7208456881689926e-15,0.004470483402911053,0.004470483402910793,2.6020852139652106e-16
652,8.971372820280305,3.7380720084501333,3.738072008450127,6.217248937900877e-15,5.337360447538508,5.3373604475384875,2.042810365310288e-14,3.551357613618874,3.551357613618845,2.886579864025407e-14,1.0458954053505383,1.0458954053505176,2.0650148258027912e-14,0.09656813688422415,0.09656813688421917,4.98212582300539e-15
653,2.731354166546566,1.1380642360610698,1.138064236061069,6.661338147750939e-16,0.5220998208092704,0.5220998208092698,6.661338147750939e-16,0.1234696020328819,0.12346960203288182,8.326672684688674e-17,0.01587932739728099,0.01587932739728097,2.0816681711721685e-17,0.0010539013691654203,0.001053901369165418,2.3852447794681098e-18
654,1.3204392171733215,0.5501830071555504,0.5501830071555507,3.3306690738754696e-16,0.11584666872019761,0.11584666872019769,8.326672684688674e-17,0.011397833532029744,0.011397833532029764,1.9081958235744878e-17,0.000498902045650102,0.0004989020456501026,5.421010862427522e-19,6.970550495105622e-06,6.970550495105639e-06,1.6940658945086007e-20
655,11.22355171520568,4.676479881335691,4.6764798813357,8.881784197001252e-15,8.500309684166382,8.500309684166417,3.552713678800501e-14,7.467312576537603,7.4673125765376565,5.3290705182007514e-14,3.177842203499071,3.1778422034991065,3.552713678800501e-14,0.5695300487112244,0.5695300487112358,1.1435297153639112e-14
656,0.7171916759623472,0.2988298649843112,0.29882986498431136,1.6653345369377348e-16,0.03602699329931394,0.03602699329931397,2.7755575615628914e-17,0.0022380598884936894,0.0022380598884936946,5.204170427930421e-18,7.543840655240455e-05,7.54384065524047e-05,1.4907779871675686e-19,1.3068507249226782e-06,1.3068507249226824e-06,4.235164736271502e-21
657,2.3731002011014617,0.9887917504589407,0.9887917504589425,1.7763568394002505e-15,0.3742368610683897,0.3742368610683913,1.609823385706477e-15,0.0663173924056597,0.06631739240566041,7.077671781985373e-16,0.005270674348915242,0.005270674348915351,1.0928757898653885e-16,0.00013890090218717093,0.00013890090218717825,7.318364664277155e-18
658,2.501139793064266,1.0421415804434453,1.0421415804434442,1.1102230246251565e-15,0.43577714257222466,0.43577714257222344,1.2212453270876722e-15,0.0933875044558567,0.09338750445585636,3.3306690738754696e-16,0.010807372156176127,0.01080737215617606,6.591949208711867e-17,0.0006402273337943238,0.0006402273337943183,5.5294310796760726e-18
659,0.7207321081038245,0.30030504504326005,0.3003050450432602,1.6653345369377348e-16,0.035087583777817455,0.035087583777817496,4.163336342344337e-17,0.0019857297495716212,0.001985729749571629,7.806255641895632e-18,5.4721792740101814e-05,5.4721792740102004e-05,1.8973538018496328e-19,6.43057649319893e-07,6.430576493198964e-07,3.3881317890172014e-21
660,8.914335256429998,3.714306356845834,3.7143063568458325,1.3322676295501878e-15,5.199253599132421,5.199253599132413,7.993605777301127e-15,3.2817411479860605,3.281741147986056,4.440892098500626e-15,0.823933022012905,0.8239330220128988,6.217248937900877e-15,0.027378419046319616,0.02737841904631795,1.6653345369377348e-15
661,5.3231047773420865,2.2179603238925396,2.217960323892536,3.552713678800501e-15,1.9726303675869188,1.9726303675869115,7.327471962526033e-15,0.899266822895189,0.8992668228951849,4.107825191113079e-15,0.2216897967596277,0.2216897967596261,1.582067810090848e-15,0.028049256705796027,0.028049256705795764,2.636779683484747e-16
662,3.7542708427414766,1.5642795178089517,1.5642795178089486,3.1086244689504383e-15,0.9937336395260754,0.9937336395260711,4.3298697960381105e-15,0.3264600421265054,0.32646004212650365,1.7763568394002505e-15,0.058136475609245786,0.058136475609245314,4.718447854656915e-16,0.005288601827535532,0.00528860182753547,6.158268339717665e-17
663,4.377383976376958,1.8239099901570688,1.8239099901570661,2.6645352591003757e-15,1.2945162784572437,1.2945162784572384,5.329070518200751e-15,0.44579456502596976,0.44579456502596676,2.9976021664879227e-15,0.0751647742501192,0.07516477425011822,9.853229343548264e-16,0.005483022453235957,0.005483022453235819,1.3791051634015616e-16
664,3.6518112891090615,1.5215880371287753,1.5215880371287756,2.220446049250313e-16,0.9269753096522058,0.9269753096522062,4.440892098500626e-16,0.28859782694359315,0.2885978269435934,2.7755575615628914e-16,0.048346569131369574,0.04834656913136956,1.3877787807814457e-17,0.00412820251346169,0.004128202513461686,4.336808689942018e-18
665,14.370980692996062,5.987908622081701,5.987908622081692,8.881784197001252e-15,13.659057410598027,13.65905741059797,5.684341886080802e-14,14.424196134480066,14.424196134479962,1.0480505352461478e-13,6.609324168241635,6.6093241682415345,1.0036416142611415e-13,0.8608763402986297,0.860876340298594,3.574918139293004e-14
666,4.4442797965679,1.8517832485699566,1.8517832485699586,1.9984014443252818e-15,1.3266592675891777,1.3266592675891813,3.552713678800501e-15,0.45382881433545896,0.4538288143354614,2.4424906541753444e-15,0.07288534366752979,0.07288534366753048,6.938893903907228e-16,0.0045131573820658905,0.004513157382065978,8.760353553682876e-17
667,6.182345547390929,2.575977311412882,2.575977311412887,4.884981308350689e-15,2.495274356339227,2.4952743563392374,1.0658141036401503e-14,1.08287529863047,1.0828752986304813,1.1324274851176597e-14,0.1821561717099382,0.18215617170994267,4.468647674116255e-15,0.00236424160034385,0.002364241600344518,6.678685382510707e-16
668,13.729334601477547,5.720556083948983,5.720556083948979,4.440892098500626e-15,12.834060040424358,12.834060040424339,1.9539925233402755e-14,14.19396574374218,14.193965743742151,2.842170943040401e-14,7.94497517639604,7.944975176395997,4.3520742565306136e-14,2.0599768075159592,2.059976807515942,1.7319479184152442e-14
669,0.8446801420419064,0.3519500591841278,0.3519500591841277,1.1102230246251565e-16,0.04670645595707376,0.04670645595707367,9.020562075079397e-17,0.002798545536463605,0.0027985455364635957,9.107298248878237e-18,6.700457227602743e-05,6.70045722760269e-05,5.285485590866834e-19,2.2689259819779224e-07,2.268925981977799e-07,1.2334917294390749e-20
670,3.0449539647025032,1.2687308186260466,1.268730818626043,3.552713678800501e-15,0.6391601187667046,0.6391601187667003,4.3298697960381105e-15,0.16224695864513114,0.16224695864512947,1.6653345369377348e-15,0.021666345741005136,0.021666345741004785,3.5041414214731503e-16,0.0014283606853668371,0.0014283606853668055,3.165870343657673e-17
671,2.67660006203828,1.1152500258492815,1.1152500258492835,1.9984014443252818e-15,0.4829472922585437,0.4829472922585453,1.609823385706477e-15,0.10090644355556169,0.1009064435555625,8.049116928532385e-16,0.010180935940399937,0.010180935940400067,1.3010426069826053e-16,0.00042949052867385224,0.0004294905286738616,9.378348791999613e-18
672,5.1385943252217015,2.141080968842374,2.1410809688423753,1.3322676295501878e-15,1.725636991840168,1.725636991840169,1.1102230246251565e-15,0.6253831104611458,0.6253831104611474,1.5543122344752192e-15,0.0892444533445702,0.08924445334457037,1.8041124150158794e-16,0.001425531934512933,0.0014255319345129551,2.211772431870429e-17
673,3.320876240077689,1.3836984333657063,1.3836984333657036,2.6645352591003757e-15,0.7635636155330692,0.763563615533066,3.219646771412954e-15,0.21296335908653263,0.2129633590865313,1.3322676295501878e-15,0.03125884696833439,0.03125884696833408,3.122502256758253e-16,0.0022578683046320914,0.0022578683046320606,3.0791341698588326e-17
674,1.3072840084285127,0.5447016701785479,0.544701670178547,8.881784197001252e-16,0.11743680521653604,0.11743680521653561,4.3021142204224816e-16,0.012688091923550885,0.01268809192355081,7.45931094670027e-17,0.0007145637667582427,0.0007145637667582363,6.396792817664476e-18,1.9591053480269705e-05,1.9591053480269444e-05,2.608861477543245e-19
675,1.6025304223721077,0.667721009321711,0.6677210093217116,6.661338147750939e-16,0.1818230431364909,0.18182304313649117,2.7755575615628914e-16,0.02586357921666248,0.02586357921666256,7.979727989493313e-17,0.002029919071092774,0.002029919071092782,8.239936510889834e-18,8.348538050288077e-05,8.348538050288113e-05,3.6591823321385775e-19
676,2.620547315869614,1.0918947149456717,1.0918947149456724,6.661338147750939e-16,0.47041223190744813,0.47041223190744896,8.326672684688674e-16,0.10086708589688928,0.10086708589688965,3.7470027081099033e-16,0.011123077102437736,0.011123077102437802,6.591949208711867e-17,0.0005835061525507178,0.0005835061525507234,5.5294310796760726e-18
677,3.348029918760961,1.3950124661503998,1.3950124661504004,6.661338147750939e-16,0.7426068810160302,0.7426068810160315,1.2212453270876722e-15,0.1837968291942511,0.18379682919425175,6.38378239159465e-16,0.020002649758075593,0.020002649758075735,1.4224732503009818e-16,0.000662139491612924,0.0006621394916129386,1.452830911130576e-17
678,3.823268776273716,1.5930286567807157,1.593028656780715,6.661338147750939e-16,0.9900101685825455,0.990010168582544,1.5543122344752192e-15,0.29896757894014214,0.29896757894014137,7.771561172376096e-16,0.04415106101235275,0.04415106101235254,2.0816681711721685e-16,0.0027996066909185178,0.00279960669091849,2.7755575615628914e-17
679,10.807363755246676,4.5030682313527866,4.503068231352781,5.329070518200751e-15,8.036049994649531,8.03604999464951,2.1316282072803006e-14,7.202654191870812,7.202654191870786,2.5757174171303632e-14,3.3781428398083917,3.3781428398083677,2.398081733190338e-14,0.7760054913020931,0.7760054913020847,8.326672684688674e-15
680,6.951310836286414,2.8963795151193423,2.896379515119339,3.1086244689504383e-15,3.216858338669976,3.2168583386699687,7.105427357601002e-15,1.6796341300672877,1.679634130067282,5.773159728050814e-15,0.39771255666601063,0.3977125566660083,2.3314683517128287e-15,0.0325995191798342,0.03259951917983377,4.2327252813834093e-16
681,2.0446626246785495,0.8519427602827293,0.851942760282729,3.3306690738754696e-16,0.27602103009754275,0.2760210300975423,4.440892098500626e-16,0.041214537552158204,0.04121453755215811,9.020562075079397e-17,0.002632283979196743,0.002632283979196726,1.691355389077387e-17,4.4006647493633036e-05,4.4006647493632026e-05,1.009663273127126e-18
682,1.649869966141841,0.6874458192257666,0.6874458192257673,6.661338147750939e-16,0.17859078220682686,0.1785907822068272,3.3306690738754696e-16,0.02107562929171395,0.02107562929171404,9.020562075079397e-17,0.0010162448810516946,0.0010162448810517033,8.673617379884035e-18,9.042016295615017e-06,9.042016295615359e-06,3.4220131069073734e-19
683,1.4489108999377012,0.6037128749740415,0.6037128749740421,6.661338147750939e-16,0.13766505302751356,0.13766505302751392,3.608224830031759e-16,0.014234553776129873,0.014234553776129958,8.500145032286355e-17,0.0005971596316406659,0.0005971596316406739,8.023096076392733e-18,4.278146061423225e-06,4.278146061423494e-06,2.693564772268675e-19
684,0.7103979997853641,0.29599916657723546,0.2959991665772351,3.885780586188048e-16,0.03366219078569321,0.03366219078569309,1.249000902703301e-16,0.0018016923287363256,0.0018016923287363113,1.431146867680866e-17,4.3661539270888884e-05,4.366153927088812e-05,7.657177843178875e-19,3.6137260122215077e-07,3.613726012221355e-07,1.52995326097808e-20
685,4.7390823378016345,1.9746176407506786,1.9746176407506808,2.220446049250313e-15,1.489192765400317,1.4891927654003214,4.440892098500626e-15,0.5210724557481923,0.5210724557481956,3.3306690738754696e-15,0.07917501673224536,0.07917501673224663,1.2628786905111156e-15,0.0033917680965656217,0.0033917680965657843,1.6263032587282567e-16
686,0.36865470312658255,0.15360612630274312,0.15360612630274276,3.608224830031759e-16,0.009313293618703282,0.009313293618703226,5.551115123125783e-17,0.00027959379449366575,0.0002795937944936632,2.5478751053409354e-18,4.246867035772513e-06,4.246867035772441e-06,7.199780051661553e-20,2.961015893955909e-08,2.961015893955826e-08,8.304893350032398e-22
687,2.1523280442332586,0.8968033517638595,0.8968033517638578,1.6653345369377348e-15,0.30306698048561925,0.3030669804856177,1.5543122344752192e-15,0.046125317898968496,0.046125317898968086,4.0939474033052647e-16,0.0027746976096811606,0.002774697609681101,5.941427905220564e-17,1.9739539519232508e-05,1.973953951922927e-05,3.2390539903004445e-18
688,6.171469110540291,2.571445462725118,2.571445462725122,3.9968028886505635e-15,2.6888516680238004,2.6888516680238066,6.217248937900877e-15,1.4626427313299364,1.4626427313299437,7.327471962526033e-15,0.43654560813261795,0.4365456081326211,3.164135620181696e-15,0.06780729142868125,0.06780729142868201,7.632783294297951e-16
