probe_id,sigma_max,sigma_second,sigma_minimum,target_gap,f0,f1,f2,f3
2516,0.29588563405721713,0.2958856340572171,0.06781515410524189,0.037447699276116186,0.42863831236702776,0.43134909247993797,-0.36434098585869384,0.7053104306696416
2517,0.3271345898850153,0.3271345898850152,0.018463900898808002,0.006198743448318,0.8404055682455227,-0.06781016144477486,0.4274101039227672,-0.32625276386796037
2518,0.3110431359342442,0.3110431359342441,0.03904037534378892,0.022290197399089107,0.1086341553687967,0.9782279325873593,-0.1683421437582327,-0.05412628592515591
2519,0.29876350936924767,0.2987635093692476,0.023864380544102403,0.034569823964085644,0.289135849355519,0.16471123985781114,-0.7537685696384534,-0.5666600493304299
2520,0.3008540218705403,0.3008540218705403,0.0027231067742071445,0.03247931146279304,-0.20295854933850208,0.49656910667551774,-0.8116936791724206,0.2310418159931849
2521,0.3274985529545845,0.32749855295458435,0.004776795781171276,0.005834780378748794,-0.7455492007913195,-0.6190995730356861,-0.12129507709718604,0.21484788139156455
2522,0.33083410340837877,0.3308341034083786,0.033757469218074564,0.002499229924954549,-0.6640141317617885,-0.7226023691074923,0.0818270214409942,0.17388325837461358
2523,0.3159220299716078,0.3159220299716076,0.10839172724078913,0.017411303361725528,-0.4870447668691681,-0.542752713799524,-0.3676344031748842,0.5771064306788276
2524,0.2414816926967551,0.24148169269675496,0.1636718091891059,0.09185164063657822,0.010086029914421573,-0.5488393074941289,0.2918642603881126,-0.7832553479281392
2525,0.29689770511082714,0.29689770511082697,0.0925007422960719,0.03643562822250618,0.15433538187344004,0.3693534404586783,-0.5721922388060471,-0.7157895415367848
2526,0.3282525877597343,0.3282525877597342,0.08392445026253814,0.005080745573598999,0.7923941826586898,0.281909035570235,0.08090179231745909,-0.5348772335334058
2527,0.310397926153306,0.3103979261533059,0.031478797584254196,0.02293540718002729,0.49178742744801784,-0.08201870828633025,0.8419205446038523,0.20636824917863483
2528,0.31223428150421045,0.3122342815042104,0.03256442914318014,0.02109905182912286,0.08915447230396666,-0.6035809968564873,-0.7594087930261272,-0.2259197764174957
2529,0.29447258574034574,0.2944725857403457,0.119503762404594,0.03886074759298758,0.013899736349201892,-0.46605097736576434,0.49107613351314455,0.7358311728376413
2530,0.31797154450990295,0.3179715445099029,0.04288245779424158,0.015361788823430367,0.48863855765639774,-0.07027499060631137,0.04010601117918403,0.8687262477524511
2531,0.2937762914055777,0.2937762914055777,0.13266463361835135,0.03955704192775561,0.8057006679452733,0.03464128298627949,0.5708757783198443,0.1541014630472956
2532,0.30940585989183483,0.30940585989183467,0.04621793657083646,0.02392747344149848,-0.08149571607841832,-0.13308074260127647,-0.9004537204526668,0.40599391809793023
2533,0.2802515885785029,0.28025158857850285,0.041963467777807115,0.05308174475483041,0.981262290874262,0.14718742264412255,-0.10307532917621555,-0.06953887861326466
2534,0.29287546343325266,0.2928754634332526,0.04911971798194932,0.040457869900080656,0.31537982849874535,-0.4311031685720946,-0.8396137706917762,0.0986627482281917
2535,0.25511204260358056,0.25511204260358045,0.033138000754047325,0.07822129072975276,0.9950448301021451,0.011036291471377167,-0.08953204681994895,0.04180907736105304
2536,0.3104856893072122,0.3104856893072121,0.05602493697887709,0.022847644026121106,-0.5634585963816584,0.6094111167429458,-0.44888899577770913,-0.331105980651825
2537,0.3197015643789439,0.3197015643789439,0.0739981083073432,0.01363176895438939,0.3272542374731033,0.2601052288450682,-0.7538186864284999,0.5069588957445794
2538,0.29054910110587806,0.2905491011058779,0.08387677687340152,0.042784232227455254,0.26117514334168107,-0.552865276542855,0.7862641847428855,0.088972817670625
2539,0.3196147163291126,0.31961471632911254,0.049621990946034124,0.013718617004220723,0.5597161048922468,0.013108795571918718,-0.8252066352910064,0.0746997354386283
2540,0.2790151228505111,0.2790151228505111,0.05824800714808029,0.054318210482822205,0.9678567019421139,-0.20131951075270602,-0.12964398255456924,0.0769174679992502
2541,0.32280009437143964,0.32280009437143936,0.051734954368635566,0.010533238961893676,0.0846866246866398,0.042070570014161375,0.1065257685713385,0.9898032649815586
2542,0.2909967879163905,0.29099678791639044,0.05994044159336528,0.04233654541694282,-0.20593591043617201,0.8941343060151129,-0.18279769980428245,-0.35312780200086336
2543,0.304579271016657,0.30457927101665694,0.05131440397750537,0.02875406231667632,-0.1262171656489488,0.6827675455042461,0.7000748871528579,0.16671190203331698
2544,0.31397053822782583,0.31397053822782583,0.09847421163711287,0.01936279510550748,-0.7333555600717556,-0.6081141625578351,-0.003671116095076312,-0.30392977925014364
2545,0.27139478972082687,0.2713947897208267,0.09261422587271796,0.06193854361250645,-0.5542053423437707,-0.5232628875800209,-0.2349542780505485,-0.6031988695486655
2546,0.32809598207254814,0.3280959820725481,0.02305142334307278,0.0052373512607851724,-0.6592245021071057,-0.4219816841963596,0.5995325587750889,-0.16707849949361211
2547,0.2760880240642737,0.27608802406427346,0.06900655744000574,0.05724530926905963,-0.7310955720015394,-0.2366311888301625,0.45939884693961996,0.44548585219186626
2548,0.29887699949791574,0.2988769994979157,0.047818729360275126,0.034456333835417574,0.19350933753750263,0.9427528018523802,-0.1502962957297307,-0.22623508652551017
2549,0.26526491574404765,0.2652649157440474,0.110121882559047,0.06806841758928567,0.30147252024080656,-0.7327507246850194,-0.5331682594557946,0.29651695081751034
2550,0.32455779565814613,0.3245577956581458,0.016101614694220008,0.008775537675187184,-0.47908124551077735,0.6245673075412748,0.0002523313378056735,-0.6167631432562914
2551,0.2719302691209655,0.2719302691209655,0.1046964694923225,0.0614030642123678,-0.08210653782657641,0.8887274006440361,0.3240850160068593,-0.31367343877105985
2552,0.27188086729237054,0.2718808672923705,0.11544331367676737,0.06145246604096277,-0.20649433704619016,0.6141220533905009,-0.4698649570209338,-0.5995340811588656
2553,0.29813059828903304,0.2981305982890329,0.13186756237785957,0.03520273504430027,0.02226971448470564,0.3923976096301151,-0.8943113331793343,-0.21385839969555398
2554,0.24937956626994426,0.24937956626994406,0.14398742580304164,0.08395376706338906,0.7583630901219258,0.015000789599759388,0.43264071446804214,0.48732167203674576
2555,0.2823689564600948,0.28236895646009463,0.04953277398845985,0.050964376873238515,-0.6692803224798094,-0.25795311416374356,0.4513671540717188,0.5308405910061385
2556,0.3322182172179033,0.3322182172179033,0.06273376733297448,0.001115116115430026,-0.760765307990341,-0.41038182622939157,-0.1324665578501603,0.48505207340070294
2557,0.32923919180276406,0.32923919180276395,0.04735511209666907,0.004094141530569251,-0.7174705995101329,-0.19090569041792757,-0.19928696892565817,0.6395902283658254
2558,0.2619920166557298,0.26199201665572974,0.11499727322025184,0.07134131667760352,-0.15695693888999873,0.4579984921619391,-0.7608245331884929,-0.43214341393822436
2559,0.3025220460599504,0.3025220460599504,0.0580177172226975,0.030811287273382892,0.15009075683352502,0.19936183393126977,-0.8320696923789043,-0.4953661786084877
2560,0.3234210300777215,0.3234210300777215,0.03580805514021673,0.00991230325561182,-0.755329963917201,0.3307700045574568,-0.5638393012714399,-0.04640142277596909
2561,0.2979733803467434,0.29797338034674337,0.09431696713732307,0.03535995298658989,-0.5002107851592826,0.14140145742645355,0.6106300756184259,0.597432597870458
2562,0.3122399572246571,0.3122399572246569,0.01842692571441508,0.02109337610867623,0.6750250973953223,0.5608626905419734,-0.3984889361055879,-0.26642208625767316
2563,0.313987957391162,0.313987957391162,0.0878377004120522,0.01934537594217134,0.18546066458180036,0.3902807623952461,-0.40172519220706626,-0.8074045691865127
2564,0.2845044925937879,0.2845044925937879,0.04881133631398497,0.04882884073954541,0.5998111894955893,-0.32718418236726393,-0.7297416092292397,0.02557794995833108
2565,0.3008557826577991,0.300855782657799,0.044630682415790976,0.032477550675534206,0.6143366240781503,0.7022873810113466,0.3407923695515952,0.11508043988399595
2566,0.2732405128969343,0.27324051289693424,0.12173833660168995,0.06009282043639902,-0.016895679085280592,-0.6151974210653941,-0.7813030141653523,0.10398206190911462
2567,0.27440139914166356,0.2744013991416635,0.02474630660493552,0.058931934191669755,-0.055418581713490477,0.9188281229295577,-0.07520601553225165,-0.3834419337297023
2568,0.3159556126064497,0.3159556126064496,0.014407293243046996,0.017377720726883594,-0.11059787317692442,-0.9440931088132788,0.26016198002238666,-0.16962327815147002
2569,0.32969670863587097,0.32969670863587075,0.024136609835425902,0.003636624697462343,-0.7363263291973389,-0.14845214910804336,-0.33705952260359423,0.567605826765558
2570,0.32981983905125484,0.3298198390512546,0.001232525180859085,0.0035134942820784776,-0.7864501261241722,-0.10719573142125098,-0.4213825518558315,0.43868213922589105
2571,0.2995224626485734,0.29952246264857335,0.06983077815586944,0.03381087068475991,0.42259376960014,0.49892529089484416,-0.3876215796173672,0.6497981001938802
2572,0.3147174428522962,0.31471744285229614,0.005710621346553789,0.018615890481037123,0.3016075537199991,0.4721125732177641,-0.7887675191423876,0.2529592901925175
2573,0.29762046087158944,0.2976204608715893,0.022615566160980538,0.03571287246174387,-0.33587541424271816,-0.17775366175313193,0.8323228641500225,0.40352198410215384
2574,0.30212841368786,0.30212841368785986,0.07059550453786971,0.03120491964547334,-0.057607145388712054,0.2914760727056946,-0.5966278637532756,-0.7454919905897255
2575,0.31740161739342765,0.3174016173934275,0.005312935337454107,0.015931715939905666,-0.675787179976944,0.36071720468117857,0.4924844914371197,-0.41310266438226684
2576,0.31497025018551505,0.31497025018551494,0.07259920144731889,0.01836308314781826,-0.4361344028266787,-0.18857716803571795,0.5301884057594295,-0.7022290856728447
2577,0.3201277858459129,0.32012778584591284,0.09967857740580642,0.013205547487420422,-0.20768124435110286,-0.3298021247838712,-0.640755586308616,-0.6614615165276988
2578,0.28439279891287633,0.2843927989128762,0.03730326408745722,0.04894053442045698,0.19277818215877776,0.4856389463138807,0.08059466098515485,0.8488202913028108
2579,0.27944918013008024,0.27944918013008,0.11201117947188509,0.05388415320325307,0.921499836833234,-0.11070674402310449,-0.0579450434978268,-0.3677287580243906
2580,0.3233731148377258,0.3233731148377258,0.06468719821985999,0.00996021849560752,-0.03335860642718981,0.8622498607941146,0.4409570826307213,0.2469194852893732
2581,0.2638153800309619,0.2638153800309619,0.12074385850355851,0.06951795330237143,0.14958204877716458,0.45574457894116477,-0.6893468232521535,-0.5428840085336194
2582,0.30506486339009237,0.30506486339009237,0.06282167309715565,0.028268469943240948,-0.4946700704697308,-0.3939778118236685,-0.6538282528691228,0.41544147713271967
2583,0.3274371511584039,0.32743715115840366,0.04609331061552278,0.005896182174929432,0.3068238628829186,0.10845457839694686,-0.040088120857379,-0.9447167110602355
2584,0.29291957682950004,0.29291957682949993,0.07614495026174145,0.040413756503833276,0.05675868171838187,0.9180610517808886,-0.39191834616904925,-0.018503166990476546
2585,0.299157221184768,0.2991572211847679,0.07912050618532397,0.03417611214856531,0.10622453847649631,-0.35831381024317843,0.5395196729712891,0.7544839847812703
2586,0.2897125840752732,0.28971258407527317,0.015352700148073285,0.04362074925806009,0.5949356879231837,0.5583192381508819,0.5600979322479054,-0.1436017473347998
2587,0.30983408592257616,0.30983408592257616,0.01271689463611099,0.02349924741075715,-0.8908760775976312,0.08808617087463162,0.27197122362406356,-0.3530046662373376
2588,0.3074531930875581,0.30745319308755803,0.0866519711153026,0.02588014024577523,0.3438372974720519,0.4947659351056535,-0.5962499674962671,0.5305361048852797
2589,0.328729297440451,0.328729297440451,0.04365587180617236,0.00460403589288233,-0.637089101917404,-0.7689540506392896,-0.052383806872839986,0.009114878003222674
2590,0.31834480402090737,0.31834480402090704,0.07365455020896926,0.014988529312425947,0.13021047994700585,-0.19772118778025458,-0.9415999345977129,0.23946007178717407
2591,0.29954459630161845,0.2995445963016184,0.07668030882660962,0.033788737031714866,-0.18654028475520762,0.6015317915987959,-0.29044686024577837,-0.720418522272129
2592,0.3202532218272231,0.32025322182722293,0.005479028526755881,0.013080111506110215,-0.34921180763788734,-0.8143197535704557,-0.10062844510828643,-0.4525575857129345
2593,0.24895704443268787,0.2489570444326876,0.10281113651535832,0.08437628890064544,-0.6604332926152068,0.05614074603647856,-0.5543235243476492,-0.503390020753993
2594,0.3254087074628614,0.32540870746286127,0.015769795082570412,0.007924625870471935,-0.20067764845780875,0.3709474998566079,0.15558308385935377,-0.893263867945183
2595,0.2967824612642474,0.2967824612642474,0.08449235921993162,0.036550872069085916,0.3995016140508198,0.34918935742024904,0.7386737307746561,0.41572391379216345
2596,0.26167272245025136,0.2616727224502512,0.07593316042309646,0.07166061088308195,-0.9807090849251331,0.1482708843969199,0.1221462109668633,0.03613500701400195
2597,0.3083740110739171,0.3083740110739169,0.021595916152427463,0.024959322259416217,-0.16318040314716012,0.9700212391222242,0.06679214183245347,-0.16724162600844567
2598,0.31911352356711814,0.31911352356711814,0.00012282909134319326,0.014219809766215175,-0.19337292679396126,0.0062924987115438825,0.8221012330817843,0.5354595019312968
2599,0.24368258804547768,0.24368258804547763,0.1472843236669233,0.08965074528785563,0.7989005280210053,-0.36874283053475415,-0.4357516564684825,-0.1894918603580377
2600,0.3312645696379371,0.331264569637937,0.05086129158266412,0.002068763695396214,-0.09510054261966468,-0.017967124320044933,-0.9855289169002601,-0.13916114109374572
2601,0.3271547358774292,0.3271547358774291,0.010482715374429886,0.0061785974559041,0.291680563098754,-0.0014147122619053852,-0.9080345745120766,0.3006553827728378
2602,0.28401346962257623,0.28401346962257623,0.11045893508946061,0.049319863710757084,0.22838475649138826,0.5629155752855054,-0.512027087249929,0.6072847108446839
2603,0.3010814977630457,0.30108149776304566,0.024801406971228075,0.0322518355702876,-0.14902073113648018,0.1273494085290039,0.8159812053211996,-0.5438286700804068
2604,0.21560963447564666,0.21560963447564666,0.19305544612105607,0.11772369885768666,0.8486558956636749,-0.16110905725343616,-0.39150851635428546,-0.31709324188361515
2605,0.2787601197325361,0.2787601197325361,0.10588815918240953,0.0545732136007972,-0.7174630572295759,0.21675865663919316,0.6603681464476403,0.04665144628058878
2606,0.3089079484782613,0.30890794847826125,0.028445674755176367,0.024425384855072008,-0.6558851824657531,-0.17713593962822163,0.19413820119287767,-0.7076353899795335
2607,0.31351420702176847,0.31351420702176835,0.02210235389042878,0.01981912631156485,0.38513220384478825,0.19676883819790664,0.8877805883859852,0.1574828141764564
