probe_id,point_norm_squared,direct_determinant,predicted_determinant,absolute_residual
717,0.9536238851444587,1.522742747165166e-08,1.1090172531102237e-08,4.137254940549424e-09
718,2.2245430262968107,1.6209939768631511e-06,8.835229224071548e-07,7.374710544559963e-07
719,2.761429602274564,4.628628423849501e-06,1.767425404232006e-06,2.8612030196174945e-06
720,3.645308298240624,6.547470546727964e-05,5.358256429431178e-05,1.1892141172967854e-05
721,0.3150275909443152,2.4152716161591432e-11,1.8900637807830593e-11,5.252078353760839e-12
722,0.6943405519636399,1.286918287141804e-09,6.042503543153935e-10,6.826679328264105e-10
723,5.597134612169508,2.723461122850646e-05,-0.00021828851675993069,0.00024552312798843716
724,2.7301364311928293,1.9896606683874908e-05,1.8183408625272828e-05,1.7131980586020798e-06
725,1.9154894001541878,6.033513731030227e-07,3.000993883189709e-07,3.0325198478405183e-07
726,3.5871313133150395,0.00010586871465389015,9.687419015848044e-05,8.994524495409712e-06
727,3.2803797542358932,8.1386124209473e-06,-2.692638016115419e-07,8.407876222558843e-06
728,1.520900527288546,2.382050477827623e-07,1.6950413266031627e-07,6.870091512244603e-08
729,4.146393523796326,0.0004066941325376622,0.0003925550505737715,1.413908196389068e-05
730,3.5601281503417654,2.597347242274194e-05,1.3570322179529194e-05,1.2403150243212748e-05
731,2.649783976063699,5.343587468776575e-06,3.270956629591767e-06,2.072630839184808e-06
732,11.249907094139042,0.1675040931374905,0.16220351274738493,0.005300580390105586
733,3.924844989084809,0.00010068333804395044,8.217888060928171e-05,1.8504457434668727e-05
734,4.623370656225528,0.0006111172301723363,0.0005753468886083516,3.5770341563984634e-05
735,2.7176481223803313,1.7221006818115313e-05,1.548468152339171e-05,1.7363252947236036e-06
736,3.759171540107266,2.9431467226436942e-05,1.168818350652462e-05,1.7743283719912323e-05
737,7.0525244179948485,0.009408425699092093,0.009060707072630285,0.0003477186264618081
738,8.11591739145095,0.0201247673351067,0.01924863210947599,0.0008761352256307121
739,1.934226275360303,1.6907380235855235e-07,-2.1731030984791292e-07,3.8638411220646527e-07
740,3.068623118286613,1.6518270129722668e-05,1.1773179148864665e-05,4.7450909808580024e-06
741,4.904927738405466,0.00042039661835984967,0.0003535603657892088,6.683625257064086e-05
742,1.8004823918345032,4.462550816236622e-07,2.3591017652427843e-07,2.1034490509938375e-07
743,2.441179708629891,2.569214781363735e-06,1.2937408250076482e-06,1.2754739563560868e-06
744,1.4421096089799228,4.6945667636355303e-07,4.3513202966528843e-07,3.4324646698264604e-08
745,0.5570309071563785,1.2902906235914674e-09,1.1683911588760002e-09,1.218994647154672e-10
746,0.852182148593162,2.6090275496861115e-10,-2.825986446963127e-09,3.086889201931738e-09
747,5.649885289572808,0.002039554512220047,0.0019156593759184347,0.0001238951363016123
748,5.51981032419459,0.0010694707109778821,0.0009359427529578904,0.00013352795801999172
749,1.9779874164650497,2.9035432610750027e-08,-4.5844106293474205e-07,4.87476495545492e-07
750,7.512046193705332,0.011896217887975834,0.011285559022629357,0.0006106588653464768
751,3.853557238960117,3.238756955112928e-05,1.1078114142370075e-05,2.1309455408759208e-05
752,3.8427073118625428,0.00015257243700277974,0.00013947513326024124,1.30973037425385e-05
753,1.4041838767230175,3.3005501441222726e-08,-2.2006119500271132e-08,5.501162094149386e-08
754,3.3063444248662277,2.6570383347349817e-05,1.917400189330385e-05,7.3963814540459675e-06
755,5.144520049054099,0.0002035835376851531,8.544184286634327e-05,0.00011814169481880982
756,1.8222899495556095,3.5395022841588297e-06,3.4585783637097875e-06,8.092392044904212e-08
757,4.397628498977345,0.0007943854347374979,0.0007810598954119934,1.3325539325504516e-05
758,1.171842004871908,9.66027355040595e-09,-9.25134251462955e-09,1.89116160650355e-08
759,6.301605171103252,0.0013271476369642505,0.0009809675076484351,0.0003461801293158154
760,2.334580889392212,7.939296479176445e-06,7.305761485190736e-06,6.335349939857085e-07
761,23.10158483221439,2.9778395105388333,2.142705729693963,0.8351337808448704
762,6.079990707723332,0.0006664858293194214,0.0003552322454871651,0.0003112535838322563
763,1.4914212028256084,2.153395706900985e-07,1.5278552789304675e-07,6.255404279705174e-08
764,5.918141150932133,0.00011559649224788249,-0.00020661601436266865,0.00032221250661055114
765,3.4674838156070544,0.00014631168265383555,0.00014157317036068664,4.738512293148909e-06
766,3.1539323773982857,7.514774316209142e-07,-7.152546131183645e-06,7.904023562804559e-06
767,4.751863532956712,0.0010059136106399505,0.0009772737614843574,2.863984915559307e-05
768,6.349656405849101,0.003611891295550439,0.003347771416861669,0.0002641198786887699
769,4.153397567317668,0.0002425735320471655,0.0002202640255886053,2.2309506458560182e-05
770,12.397098414541638,0.004375883374289296,-0.024217268449140756,0.02859315182343005
771,6.149646107236105,0.0027999232789084126,0.0026037514550132047,0.0001961718238952079
772,1.0288221362706704,7.525613936702841e-09,-6.691666678705665e-10,8.194780604573407e-09
773,3.280373333760836,7.843132557824849e-05,7.428640912576433e-05,4.144916452484166e-06
774,4.672783385210416,0.00039081971499226536,0.0003444804194109257,4.633929558133968e-05
775,3.217839337153101,5.748769272655162e-07,-8.40714646047874e-06,8.982023387744257e-06
776,1.8949798231149322,1.749728601421631e-06,1.5305330031270503e-06,2.1919559829458077e-07
777,0.6123330614270464,7.269210958290357e-10,4.140665566793458e-10,3.128545391496899e-10
778,6.020303787923998,0.0003267483459324443,1.2124270346518675e-05,0.0003146240755859256
779,8.065122124278368,0.01522361540687042,0.014135892221649824,0.0010877231852205963
780,1.7452070677318012,3.940369947253331e-07,2.277174187772929e-07,1.6631957594804021e-07
781,2.1107565509360695,7.056845950899787e-07,1.1280486967605557e-07,5.928797254139231e-07
782,4.942025906256294,0.00011969151454091278,2.2276004004417357e-05,9.741551053649543e-05
783,3.4924437026783837,4.25168822658713e-06,-9.446441922454965e-06,1.3698130149042095e-05
784,5.291982055623515,0.0016212385922539426,0.001549895888943366,7.134270331057651e-05
785,0.4047365301406531,3.8982699716590325e-10,3.7895113350171753e-10,1.0875863664185722e-11
786,4.383200734213125,0.00022563803475698755,0.00019027114383035767,3.536689092662989e-05
787,2.4045070785534555,2.3790160115433057e-06,1.1907010261134247e-06,1.188314985429881e-06
788,2.435163009020148,1.9190212579588583e-05,1.8708699909636227e-05,4.815126699523561e-07
789,1.899645964924519,6.592632738914817e-07,3.724618964341413e-07,2.8680137745734037e-07
790,3.951000884376313,0.00013074091057021906,0.00011292262613251289,1.7818284437706174e-05
791,6.900258838174947,0.0017323777455762561,0.001089548633049088,0.0006428291125271681
792,3.6342312405935244,5.423755756475037e-06,-1.1625239351963835e-05,1.704899510843887e-05
793,7.798174692132278,0.004483486934270751,0.0032124924969948185,0.0012709944372759326
794,5.099118661599337,0.0009902407452764004,0.0009236084226625772,6.66323226138232e-05
795,6.822821299886373,0.007496411282813969,0.007197027940054717,0.0002993833427592518
796,2.452937905183195,1.5818736598304775e-05,1.5140111061432234e-05,6.786255368725405e-07
797,1.5751672713059834,4.72096772520899e-07,3.9762418384172794e-07,7.447258867917105e-08
798,2.6518913379892113,1.0665041562378563e-05,8.927365705927397e-06,1.7376758564511662e-06
799,4.596369234031818,0.00033850164810210037,0.0002934926298357811,4.500901826631927e-05
800,2.239841065147368,1.0967836063374709e-05,1.0654070146964287e-05,3.137659164104221e-07
801,3.0798859853383624,2.311076327568282e-05,1.870820908639908e-05,4.402554189283737e-06
802,5.4245278847934175,0.0011705009369420347,0.0010667584585325775,0.00010374247840945722
803,0.40708718376306285,5.5091406632127034e-11,2.6597985584305683e-11,2.849342104782135e-11
804,3.6901959263190327,3.3803676632660486e-05,1.8991017986245057e-05,1.481265864641543e-05
805,1.7014460931085194,8.484112570115294e-07,7.381550821047871e-07,1.1025617490674229e-07
806,4.434480341091929,0.00044131538231806253,0.0004117835472290441,2.9531835089018402e-05
807,2.554117529300172,2.3995705483525056e-05,2.3295615165265305e-05,7.000903182597512e-07
808,5.981063295036233,0.0026959143393031327,0.00253613415210354,0.00015978018719959262
809,3.965305253962926,2.2264733222714162e-06,-2.8984084239944924e-05,3.121055756221634e-05
810,6.351840136989534,0.0008567974136775686,0.0004518262924363058,0.0004049711212412628
811,1.4672340585162351,4.3270405169086315e-08,-2.848735269311267e-08,7.175775786219898e-08
812,0.19852952979113447,4.253273717998453e-13,7.117403731027193e-15,4.1820996806881815e-13
813,0.43865120042789657,6.502564590263465e-10,6.329559953950395e-10,1.730046363130698e-11
814,6.29845939823885,0.0020217842494051246,0.0017202305032310184,0.0003015537461741062
815,4.421524493517426,6.951025201215769e-05,2.044942119054651e-05,4.9060830821611176e-05
816,1.3138634032332708,3.6124842400365456e-07,3.4448958428543476e-07,1.67588397182198e-08
817,13.012008332612655,0.0391827190402862,0.00665337302908654,0.03252934601119966
818,2.335431550819193,7.920841311303523e-06,7.304405608205912e-06,6.164357030976114e-07
819,4.010740484198175,0.00018546356785133133,0.0001676433755760243,1.782019227530702e-05
820,4.722445812040086,0.0011835033203139514,0.001162197952769852,2.130536754409943e-05
821,3.4887373832730746,6.358063466675227e-06,-6.53832944874117e-06,1.2896392915416396e-05
822,1.8864715249339021,4.06735523124231e-06,3.957674574450067e-06,1.0968065679224274e-07
823,3.1986661596712347,5.272271098260638e-07,-8.158747994417724e-06,8.685975104243789e-06
824,3.360234569783568,2.3320500825651486e-05,1.484862598021115e-05,8.471874845440335e-06
825,2.454460457561761,1.0105686549960071e-06,-5.544133226867402e-07,1.5649819776827473e-06
826,1.9337311986120047,3.955846159597211e-06,3.7972306188335327e-06,1.5861554076367865e-07
827,0.9180090915147705,1.2298177130511548e-08,8.972178436124883e-09,3.3259986943866654e-09
828,5.211210155859,0.0003475952445814946,0.00023040380718722622,0.0001171914373942684
829,6.085446250455142,0.001463828759207833,0.0012036538417155112,0.00026017491749232187
830,1.535672096525857,2.2033663930968711e-07,1.4378490461978185e-07,7.655173468990526e-08
831,9.153673823703043,0.00678001912156402,0.0030582726856630393,0.003721746435900981
832,2.84199442997898,2.177711996313643e-05,1.940193362541488e-05,2.3751863377215522e-06
833,2.3255198302333193,3.0845529890259325e-06,2.207793269134493e-06,8.767597198914394e-07
834,1.1783997227855028,1.50389716657204e-08,-3.5837687816244502e-09,1.862274044734485e-08
835,1.9565961658218214,1.7858724285703616e-06,1.5266044223958743e-06,2.592680061744873e-07
836,4.304290792753619,0.00022587926202459902,0.00019623255256482383,2.9646709459775196e-05
837,2.5356356551340413,1.3075965303156003e-05,1.199068891362009e-05,1.0852763895359129e-06
838,0.9312246201820743,1.1425477277605625e-08,7.603688238186427e-09,3.821789039419198e-09
839,7.61310200844569,0.011397936430600287,0.010706226645429183,0.0006917097851711039
840,6.001962611366221,0.003178190635807139,0.0030287856934052212,0.0001494049424019179
841,2.4056347925188426,1.2172890308830734e-05,1.1552283869265156e-05,6.206064395655781e-07
842,11.404589380346255,0.048691778101920616,0.03656903229501446,0.012122745806906157
843,3.199789548669232,6.412148071335435e-05,6.026136404712105e-05,3.8601166662333015e-06
844,9.101304750183559,0.0017656595516655131,-0.0024502956272872247,0.004215955178952738
845,4.357484999588715,0.0002835770061732217,0.0002549956704566757,2.8581335716545996e-05
846,5.406818742061354,0.00010254374062051142,-7.824939500569707e-05,0.0001807931356262085
847,6.323886298175507,0.004093653081520631,0.0038736163536441976,0.00022003672787643301
848,3.1096346392656287,1.695880733913277e-05,1.1770691698947696e-05,5.188115640185075e-06
849,12.581430301360925,0.2146916643953165,0.20060547235577114,0.014086192039545364
850,2.4670090062971695,5.296803541212827e-06,4.065823114081376e-06,1.230980427131451e-06
851,6.657455481130869,0.009361890591695649,0.009196238029737036,0.0001656525619586121
852,0.8903446497316717,3.680537160195795e-08,3.5370309227227925e-08,1.435062374730022e-09
853,10.233970773918026,0.0030720494727069243,-0.005329391191559765,0.00840144066426669
854,5.380673205649769,0.0011513374778155218,0.0010510659308069267,0.00010027154700859519
855,0.7315159677438839,3.2698494444581216e-09,2.4596699799725723e-09,8.101794644855493e-10
856,5.704249777843305,0.001802397859279281,0.0016617013268463196,0.00014069653243296149
857,5.07496434693116,0.0004646786462436373,0.00038091905649062155,8.375958975301577e-05
858,6.233239693215753,0.002457305372700426,0.0022057407331879126,0.0002515646395125134
859,1.5645096309789284,6.039736868247347e-07,5.408708813529246e-07,6.310280547181015e-08
860,4.831815019314407,1.32695243726056e-05,-8.684650222384659e-05,0.00010011602659645219
861,6.935575820520668,0.00033841398081209205,-0.00048820737544039676,0.0008266213562524888
862,2.66064057300268,1.0079637629882445e-05,8.383458626843125e-06,1.6961790030393202e-06
863,11.88878343527548,0.256952091565961,0.250289107024064,0.00666298454189701
864,3.7056661890219575,2.604745714408627e-06,-1.7707261221716226e-05,2.0312006936124853e-05
865,2.1486467525904214,1.7800488100152554e-07,-5.78209613033002e-07,7.562144940345275e-07
866,5.810591699663329,0.00036996631372957357,0.00012042799964142482,0.00024953831408814877
867,4.8501503391185095,4.570577596484393e-05,-4.8698731471115144e-05,9.440450743595908e-05
868,4.8784565453185476,0.00012145875243160612,3.3117433114401665e-05,8.834131931720446e-05
869,3.332131814719828,5.6803107251788584e-05,5.054137416373778e-05,6.261733088050801e-06
870,2.474331056944757,8.616862816520226e-07,-7.740284214833411e-07,1.6357147031353638e-06
871,4.238803341051906,0.00024112160008923946,0.00021492752248976967,2.6194077599469792e-05
872,1.0778459560242928,8.34925274604939e-08,7.727653501154448e-08,6.215992448949424e-09
873,4.4167674592707975,0.0004373241250780571,0.00040972209165589414,2.7602033422162984e-05
874,4.645898780306294,0.000116534812201609,5.2784320169298464e-05,6.375049203231053e-05
875,1.8470141957558546,1.4563097396572897e-06,1.2729249859018532e-06,1.8338475375543658e-07
876,5.249022775521193,1.1681643789849386e-06,-0.0001745459467137506,0.00017571411109273553
877,1.584776888998493,6.541092767589126e-07,5.879088346276745e-07,6.620044213123813e-08
878,3.876281588879374,3.139762196152833e-05,9.210140167432038e-06,2.2187481794096294e-05
879,3.7740888111843702,3.296878055019149e-05,1.462168443946427e-05,1.834709611072722e-05
880,1.8558400664466008,3.8825528608502867e-07,1.209501293329873e-07,2.6730515675204136e-07
881,3.3522725446923087,3.1976001085304553e-06,-7.462136105492246e-06,1.06597362140227e-05
882,2.1403683831791405,2.7473538187423563e-06,2.2557922556473035e-06,4.915615630950529e-07
883,5.595024732030883,2.5423572266842905e-05,-0.0002203150439982756,0.0002457386162651185
884,3.0468421544589557,2.9761028035669196e-05,2.6310871988408865e-05,3.4501560472603313e-06
885,8.751194190540811,0.00390539396921688,0.0010272416024662415,0.0028781523667506387
886,6.133113787538105,0.0002882410020777279,-8.393714990113476e-05,0.0003721781519788627
887,3.569034958816249,2.681163827055611e-05,1.4353207995965152e-05,1.2458430274590957e-05
888,8.022398115530924,0.005124066026648862,0.003599683492623986,0.0015243825340248759
889,3.881171331963892,0.00012095708935564635,0.00010445730259180082,1.6499786763845526e-05
890,3.366306491725498,5.146027916588767e-05,4.4872859295015677e-05,6.587419870871994e-06
891,0.886063012782324,4.048280326022967e-09,8.892035031301118e-10,3.1590768228928554e-09
892,1.5302129653556777,8.295283241648882e-07,7.866408686329753e-07,4.2887455531912936e-08
893,5.2352019773691,0.00021574243306897876,8.309668068004135e-05,0.00013264575238893742
894,5.9797520663166335,0.0003611365942593772,6.461551407762962e-05,0.0002965210801817476
895,2.0742696517424237,5.1687581113154695e-06,4.896318458126101e-06,2.724396531893685e-07
896,3.5914647039770813,0.0001186042601302322,0.00011025247469140211,8.351785438830093e-06
897,11.212019385199936,0.03644422095385827,0.025011976853240744,0.011432244100617526
898,2.0059458088549103,2.2440200276340223e-06,1.929116658862196e-06,3.1490336877182625e-07
899,4.840135033320809,0.00039589005065644153,0.0003323645352770404,6.352551537940114e-05
900,3.296146573454518,0.0001289377025926707,0.00012625813898435524,2.6795636083154603e-06
901,5.282748625152434,0.00016544126682459554,1.891830930048534e-05,0.0001465229575241102
902,2.647694997128414,3.3950244813407735e-06,1.1754316506447825e-06,2.2195928306959912e-06
903,2.6690293615492724,4.412009968996209e-06,2.1640766836271567e-06,2.2479332853690523e-06
904,11.528254223731835,0.09580734679737303,0.08566478984809282,0.010142556949280207
905,3.0306395243772153,2.2575955304670367e-05,1.8733624520914992e-05,3.8423307837553755e-06
906,3.239330028003198,3.312683725755891e-05,2.7376556781004196e-05,5.750280476554716e-06
907,0.7471002331711907,6.1513918543435485e-09,5.351041101785444e-09,8.003507525581047e-10
908,2.6903138687636945,2.5729953913251415e-07,-2.7971964651794205e-06,3.0544960043119348e-06
909,2.2081021098042006,1.2170377021467863e-06,4.833147611186694e-07,7.337229410281169e-07
910,1.5780093060641138,9.188915860610582e-07,8.628761692907628e-07,5.601541677029546e-08
911,2.6558801937918486,1.78149758372364e-05,1.636790868700734e-05,1.4470671502290603e-06
912,0.4881581266191656,1.086203012684228e-11,-9.633508156868558e-11,1.0719711169552786e-10
913,8.96365171087043,0.00852496037511957,0.0054703623699506945,0.003054598005168876
914,6.72780165984827,0.0014412251137667488,0.0009032285769122528,0.000537996536854496
915,0.6593570971102275,1.3857310894437266e-09,9.048074656456202e-10,4.809236237981064e-10
916,6.045456626087873,0.003103454730438577,0.0029204497657131993,0.00018300496472537777
917,4.2300342739985,6.696855498967385e-05,3.148702394584313e-05,3.5481531043830716e-05
918,2.4870149706424836,4.3762347854102497e-07,-1.3406568346453568e-06,1.7782803131863818e-06
919,1.7109154469722565,7.254261251687962e-07,6.011830870931446e-07,1.2424303807565155e-07
920,12.878114750466384,0.06281180391848754,0.03604459687120786,0.026767207047279674
921,7.362293273148513,0.003575465825433266,0.002694795605196568,0.0008806702202366979
922,9.914958025020825,0.018839859760266007,0.013477707240684032,0.005362152519581975
923,0.9282251683237752,5.562728778290958e-09,1.3936766188974434e-09,4.169052159393514e-09
924,2.770133730339232,3.0302247479300493e-06,-5.5301102237320413e-08,3.08552585016737e-06
925,2.50310543097061,6.202913066866589e-06,4.9129609146643285e-06,1.2899521522022609e-06
926,3.4253077367029237,2.22213059605657e-07,-1.31345800587371e-05,1.3356793118342757e-05
927,1.321702990738808,1.0540336333273554e-08,-3.021537757078503e-08,4.075571390405858e-08
928,1.4659584877900933,7.407987612901648e-08,8.25179825732482e-09,6.582807787169166e-08
929,2.9360602732107752,2.3404112200271445e-05,2.0503404999873624e-05,2.9007072003978208e-06
930,4.895217893004615,7.343671676203339e-05,-2.340456801037543e-05,9.684128477240882e-05
931,4.117570847320817,4.554500254276507e-05,1.4319168155673833e-05,3.122583438709124e-05
932,2.4569066010064287,1.1228964354135903e-07,-1.6793739105195414e-06,1.7916635540609005e-06
933,6.019834216984753,0.0008744277108485621,0.0006036802179175062,0.0002707474929310559
934,7.552007121988353,0.003493083492938579,0.00243684263229733,0.0010562408606412488
935,0.8252595050587368,7.084326766834627e-09,5.338240475540749e-09,1.7460862912938775e-09
936,2.99284142348702,2.2032047805580893e-05,1.8484273014653583e-05,3.54777479092731e-06
937,1.844364862615833,3.5424668783611865e-07,9.78493798172582e-08,2.5639730801886043e-07
938,0.34924691556803433,9.6696466967183e-13,-1.3756956162350194e-11,1.4723920832022026e-11
939,1.1511724932773588,2.921026932835448e-08,1.4743689207576021e-08,1.446658012077846e-08
940,4.320785021266547,0.00044883301021696073,0.0004256852241677386,2.3147786049222132e-05
941,2.005318435983588,2.6136291658996368e-08,-5.052505769094523e-07,5.313868685684487e-07
942,7.357136064340496,0.0003942455366042926,-0.0008024277580100434,0.001196673294614336
943,4.014843232803546,0.0004105070778946783,0.0004012390054284643,9.268072466214012e-06
944,6.016646052676096,0.004514147779069175,0.004408447791505793,0.00010569998756338166
945,8.744237158298848,0.0008280821175803455,-0.0025738530342076845,0.00340193515178803
946,6.441121439780055,0.0019253379018567146,0.0015793880572047931,0.00034594984465192145
947,7.855490154978426,0.014544967356219652,0.013742150280837946,0.0008028170753817052
948,8.14451941862285,0.015748327152449903,0.014642358855333264,0.0011059682971166392
949,2.6577875328595506,8.004355747638704e-06,6.062031354912881e-06,1.942324392725823e-06
950,3.800695034502286,9.78540390812442e-05,8.294071747184417e-05,1.4913321609400025e-05
951,3.5371020175319,5.1732091664451805e-05,4.2009650736720684e-05,9.722440927731121e-06
952,4.110336801902893,0.0002824538699699356,0.0002638409069993959,1.8612962970539725e-05
953,2.2745772591710067,6.482002318843992e-06,5.936626390400008e-06,5.45375928443984e-07
954,4.6954021662840795,0.00028995086859876944,0.00023456939481555027,5.538147378321916e-05
955,6.354478079460203,0.0031825232139557035,0.002907351204088349,0.0002751720098673545
956,2.89905610462736,1.047223548946108e-06,-3.5267468385342083e-06,4.573970387480316e-06
957,6.007676751915055,0.002853858728186244,0.0026914216931315416,0.00016243703505470228
958,4.760948315101339,0.0004028995030584001,0.00034790688972761687,5.4992613330783206e-05
959,1.997118571312544,4.6183303691643216e-08,-4.6409970532167365e-07,5.102830090133168e-07
960,2.4587629040194647,1.4933888662421293e-06,3.2587762745716042e-09,1.4901300899675576e-06
961,4.226409883816549,0.0003751918127078051,0.00035510342709121456,2.0088385616590554e-05
962,5.361205401357825,0.0008561153473810088,0.0007456236431250406,0.00011049170425596821
963,1.2230772134035974,1.2647284172042247e-08,-1.1414302015706864e-08,2.406158618774911e-08
964,4.071541024004796,0.0002471617148076132,0.00023026116005752447,1.6900554750088725e-05
965,2.988242499998669,4.487670993730167e-05,4.222634251013319e-05,2.6503674271684805e-06
966,5.208485746915297,0.0012512231603354243,0.0011855034831699486,6.571967716547571e-05
967,4.107000397360578,3.2495253602437884e-05,-3.891916512356555e-07,3.2884445253673536e-05
968,0.27366802021080583,1.6233717040427782e-11,1.4316354307013585e-11,1.9173627334141977e-12
969,5.058142260829181,0.00041417585151237187,0.0003248277022459976,8.934814926637427e-05
970,0.6851780098599222,2.567909989661575e-09,2.0192012193742063e-09,5.487087702873687e-10
971,1.4097300115159248,2.0251331573321704e-07,1.608752692717655e-07,4.163804646145153e-08
972,6.267639741243833,0.001953339130957641,0.0016519234879663685,0.0003014156429912726
973,8.219923389773104,0.014400908985196212,0.013211700409935235,0.0011892085752609766
974,0.2804155898961036,9.351701693957436e-13,-2.7575112526617125e-12,3.692681422057456e-12
975,1.272986134744741,2.859095747954487e-07,2.707533329075353e-07,1.515624188791336e-08
976,3.1605163865307473,5.5102271809904386e-05,5.137990629108087e-05,3.7223655188235174e-06
977,3.1596870286116783,3.111109969563415e-06,-4.267833158057481e-06,7.378943127620896e-06
978,5.807945604787658,0.0029209743030710568,0.002814930538666736,0.00010604376440432077
979,2.683554225442022,1.0113621424560276e-05,8.15997171399713e-06,1.953649710563146e-06
980,4.663948974589779,2.0308059489332764e-05,-5.817744571012767e-05,7.848550519946044e-05
981,6.552128810129109,0.0047298287813757655,0.004434603244760032,0.0002952255366157333
982,9.519313627135078,0.049309028667735115,0.04694847065678591,0.0023605580109492055
983,13.534404545270426,0.3487091081063291,0.32406397138043797,0.024645136725891137
984,2.075067552969795,1.0254510184506253e-06,5.298252020520366e-07,4.956258163985887e-07
985,9.087564704976199,0.0006011917182559885,-0.003822096589995336,0.004423288308251325
986,2.905669090855516,2.8785413802945407e-05,2.6210948217986427e-05,2.5744655849589795e-06
987,2.516590349449998,1.6476448807453992e-06,-1.0370198452850337e-07,1.7513468652739026e-06
988,2.032356978200006,1.0094621976262924e-06,5.811142719977754e-07,4.2834792562851696e-07
989,5.668210034915048,0.0005325132302825807,0.00033459268070985777,0.00019792054957272297
990,8.94607126388727,0.010847492138293006,0.00799304945768963,0.002854442680603376
991,4.933818320612387,0.0009826679345607185,0.0009388951793829495,4.377275517776903e-05
992,2.0198492213392227,1.296531840048442e-07,-3.9120995756284945e-07,5.208631415676936e-07
993,8.770429669430358,0.03107598028447153,0.029414008136707845,0.0016619721477636844
994,9.14887005401673,0.006813638870234659,0.0031282243853351438,0.003685414484899515
995,1.4069978900705782,8.056366068698234e-07,7.90154996006278e-07,1.5481610863545425e-08
996,7.146376263881265,0.0001906773447502,-0.0008435477577132871,0.001034225102463487
997,1.7320802721040656,2.2715652259795083e-07,4.7591511883061315e-08,1.7956501071488952e-07
998,2.149281506442177,3.447883415895827e-06,2.9870071414451183e-06,4.608762744507086e-07
999,7.152302211155179,0.0061561903694974385,0.0056129194128027955,0.000543270956694643
1000,3.164821573735786,5.3642579453655935e-05,4.997126669387112e-05,3.6713127597848126e-06
1001,1.33156195848237,3.1297594992534166e-09,-4.2109553940182e-08,4.5239313439435415e-08
1002,2.4897257897044183,1.6098146946279293e-05,1.5292101342918343e-05,8.060456033609503e-07
1003,4.4229701193547255,0.00016587780362171272,0.00012522633298666101,4.065147063505171e-05
1004,1.253793691544543,9.14523117389152e-08,7.06892743401542e-08,2.0763037398760997e-08
1005,2.4698223170852733,3.477306724983379e-06,2.178210957445583e-06,1.299095767537796e-06
1006,15.2713358583064,0.05895724779228195,-0.031766028490742164,0.09072327628302412
1007,1.8839066596668954,1.4326925159164957e-06,1.2209630677603376e-06,2.1172944815615805e-07
1008,19.33102289825395,2.769421103993202,2.571855331860437,0.19756577213276483
1009,12.998132157306081,0.09091224867908129,0.06322334268589525,0.027688905993186047
1010,2.830711972302642,1.970228734059276e-05,1.7283805943424825e-05,2.4184813971679336e-06
1011,6.514904995761059,0.004606770001697996,0.0043487666103112655,0.0002580033913867309
1012,3.050897541379653,6.142562639321251e-06,7.811245939704814e-07,5.361438045350769e-06
1013,3.764761888716213,0.00015836930130285533,0.00014709062730048413,1.1278674002371204e-05
1014,0.5002084811272027,9.922128178197876e-10,9.412697359428212e-10,5.0943081876966386e-11
1015,2.440901644016334,2.2419021001507465e-05,2.2009284275720377e-05,4.097367257870882e-07
1016,1.3546802819362405,3.475919386389787e-07,3.2555631770449995e-07,2.2035620934478773e-08
1017,5.348983138622639,0.0002786953217988578,0.00013092485135129654,0.00014777047044756128
1018,7.004243799352832,0.0026949985151934453,0.0020461887365054794,0.0006488097786879659
1019,0.8325458986171095,7.139597048632665e-10,-1.8144808933650693e-09,2.5284405982283357e-09
1020,2.180551013340424,4.324340354146244e-06,3.87035612028826e-06,4.5398423385798434e-07
1021,4.303139844449507,4.666163588807334e-06,-4.6153207596382166e-05,5.08193711851895e-05
1022,4.783871671429574,0.00045122204055052446,0.0003991022728566076,5.211976769391684e-05
1023,17.60142568368935,0.41385881797631174,0.23245543945545583,0.18140337852085592
