probe_id,point_norm_squared,e1_direct,e1_predicted,e1_residual,e2_direct,e2_predicted,e2_residual,e3_direct,e3_predicted,e3_residual,e4_direct,e4_predicted,e4_residual,e5_direct,e5_predicted,e5_residual
790,4.876829595281958,2.0320123313674854,2.0320123313674827,2.6645352591003757e-15,1.5640864661797984,1.5640864661797929,5.551115123125783e-15,0.5489453344471724,0.5489453344471689,3.552713678800501e-15,0.07946050422115902,0.07946050422115783,1.1934897514720433e-15,0.0022908139966046426,0.002290813996604504,1.3877787807814457e-16
791,2.2257687021101082,0.9274036258792134,0.9274036258792117,1.7763568394002505e-15,0.3425926442689644,0.34259264426896296,1.4432899320127035e-15,0.06398742736762393,0.0639874273676236,3.3306690738754696e-16,0.006309096121797567,0.006309096121797507,5.984795992119984e-17,0.00030818318353308816,0.00030818318353308414,4.0115480381963664e-18
792,5.846734585010428,2.436139410421009,2.436139410421012,3.1086244689504383e-15,2.3165344339111886,2.3165344339111935,4.884981308350689e-15,1.0711081131084057,1.0711081131084115,5.773159728050814e-15,0.242409740616631,0.24240974061663234,1.3322676295501878e-15,0.02359028401129603,0.02359028401129623,2.0122792321330962e-16
793,2.239782164576057,0.9332425685733572,0.9332425685733572,0.0,0.34100618329363674,0.3410061832936368,5.551115123125783e-17,0.06114580970386557,0.06114580970386561,3.469446951953614e-17,0.005490445200879988,0.0054904452008799984,1.0408340855860843e-17,0.0002234312854009775,0.00022343128540097822,7.318364664277155e-19
794,3.1882427834314027,1.3284344930964176,1.3284344930964178,2.220446049250313e-16,0.7155686951913947,0.7155686951913945,1.1102230246251565e-16,0.19927602381978185,0.1992760238197819,5.551115123125783e-17,0.03013019102247653,0.03013019102247653,0.0,0.0023357420616590715,0.002335742061659069,2.6020852139652106e-18
795,3.8707721952673313,1.612821748028053,1.6128217480280547,1.7763568394002505e-15,1.0452776309759857,1.0452776309759884,2.6645352591003757e-15,0.34582314707429784,0.34582314707429956,1.7208456881689926e-15,0.061023338226729486,0.061023338226729895,4.0939474033052647e-16,0.005392981694087797,0.005392981694087849,5.204170427930421e-17
796,1.0887370861665733,0.45364045256940594,0.45364045256940555,3.885780586188048e-16,0.08017549746740865,0.08017549746740849,1.6653345369377348e-16,0.0068884215154448375,0.006888421515444815,2.2551405187698492e-17,0.0002907734270193459,0.00029077342701934385,2.0599841277224584e-18,5.3478957347015975e-06,5.347895734701526e-06,7.115076756936123e-20
797,2.9424431056232976,1.2260179606763721,1.226017960676374,1.7763568394002505e-15,0.6133463632779892,0.6133463632779911,1.887379141862766e-15,0.1598395021505924,0.15983950215059334,9.43689570931383e-16,0.02281980667260157,0.02281980667260173,1.5959455978986625e-16,0.001687813218772385,0.0016878132187724032,1.8214596497756474e-17
798,5.418573207938005,2.257738836640833,2.2577388366408355,2.6645352591003757e-15,1.9246558647094658,1.9246558647094705,4.6629367034256575e-15,0.7433850585248064,0.7433850585248111,4.6629367034256575e-15,0.11619066268924849,0.11619066268925016,1.6653345369377348e-15,0.0030142909860084947,0.0030142909860087445,2.498001805406602e-16
799,2.898085376336302,1.207535573473458,1.2075355734734592,1.1102230246251565e-15,0.5677238399183584,0.5677238399183596,1.2212453270876722e-15,0.12967144488029358,0.12967144488029406,4.718447854656915e-16,0.014543455969819832,0.014543455969819893,6.071532165918825e-17,0.000710437215064347,0.0007104372150643513,4.228388472693467e-18
800,4.994998200274308,2.0812492501142983,2.081249250114295,3.1086244689504383e-15,1.7431156907997947,1.7431156907997893,5.329070518200751e-15,0.7454521894537711,0.7454521894537687,2.4424906541753444e-15,0.16975948709668479,0.16975948709668376,1.0269562977782698e-15,0.01928328698679678,0.019283286986796582,1.97758476261356e-16
801,4.2126622563637826,1.755275940151578,1.7552759401515763,1.7763568394002505e-15,1.2166131408779386,1.2166131408779355,3.1086244689504383e-15,0.4176261397736749,0.4176261397736731,1.8318679906315083e-15,0.07252320121511303,0.07252320121511252,5.134781488891349e-16,0.005775848160085536,0.005775848160085479,5.724587470723463e-17
802,2.60255244298021,1.0843968512417557,1.0843968512417543,1.3322676295501878e-15,0.4492446334228962,0.44924463342289456,1.6653345369377348e-15,0.08659471283367583,0.08659471283367534,4.85722573273506e-16,0.007333543656240715,0.007333543656240621,9.367506770274758e-17,0.00018709514671974033,0.00018709514671973423,6.0986372202309624e-18
803,1.657767096517928,0.6907362902158017,0.6907362902158034,1.6653345369377348e-15,0.19436842467341933,0.19436842467342022,8.881784197001252e-16,0.028508357833965235,0.0285083578339655,2.636779683484747e-16,0.0022988936383526045,0.0022988936383526314,2.688821387764051e-17,9.667429046110272e-05,9.667429046110425e-05,1.531435568635775e-18
804,1.4041548732645341,0.5850645305268891,0.5850645305268891,0.0,0.13322879998004963,0.13322879998004966,2.7755575615628914e-17,0.014692567426416583,0.014692567426416609,2.6020852139652106e-17,0.0007877990406321886,0.0007877990406321887,1.0842021724855044e-19,1.792565117857488e-05,1.792565117857488e-05,0.0
805,1.8912371477709533,0.788015478237897,0.7880154782378972,2.220446049250313e-16,0.25010534016835134,0.2501053401683514,5.551115123125783e-17,0.04085194634298195,0.04085194634298201,6.245004513516506e-17,0.003618972964870306,0.0036189729648703046,1.3010426069826053e-18,0.00016482938662895256,0.00016482938662895267,1.0842021724855044e-19
806,3.946290275082444,1.6442876146176855,1.6442876146176852,2.220446049250313e-16,1.0828378415533453,1.0828378415533444,8.881784197001252e-16,0.36287767582607255,0.3628776758260725,5.551115123125783e-17,0.06468928780437083,0.06468928780437061,2.220446049250313e-16,0.0057646063507344955,0.005764606350734477,1.8214596497756474e-17
807,5.7478747369083045,2.3949478070451247,2.394947807045127,2.220446049250313e-15,2.301826692795351,2.3018266927953537,2.6645352591003757e-15,1.1330533212261946,1.1330533212261984,3.774758283725532e-15,0.30061166246318605,0.30061166246318705,9.992007221626409e-16,0.04069769797488486,0.04069769797488503,1.734723475976807e-16
808,6.507951787215392,2.711646578006407,2.711646578006414,6.661338147750939e-15,2.8903566857118976,2.8903566857119123,1.4654943925052066e-14,1.5254331580018852,1.5254331580019005,1.532107773982716e-14,0.4109165722862266,0.4109165722862325,5.9396931817445875e-15,0.05206401464802597,0.05206401464802714,1.1657341758564144e-15
809,2.091211773730328,0.8713382390543034,0.8713382390543036,2.220446049250313e-16,0.3121432915570115,0.31214329155701137,1.1102230246251565e-16,0.05878891769723077,0.05878891769723082,4.85722573273506e-17,0.006133777244209531,0.006133777244209529,1.734723475976807e-18,0.00033587432464521447,0.00033587432464521404,4.336808689942018e-19
810,3.714436647567942,1.5476819364866437,1.5476819364866425,1.1102230246251565e-15,0.9340258661040381,0.9340258661040365,1.6653345369377348e-15,0.2743414663646784,0.2743414663646778,5.551115123125783e-16,0.039660377656200244,0.039660377656200105,1.3877787807814457e-16,0.002506101801921316,0.0025061018019213025,1.3444106938820255e-17
811,3.9106398844708465,1.6294332851961877,1.6294332851961861,1.5543122344752192e-15,1.02101694322221,1.0210169432222067,3.3306690738754696e-15,0.30272594506440254,0.30272594506440115,1.3877787807814457e-15,0.04141153802668343,0.04141153802668294,4.926614671774132e-16,0.002083750491544058,0.0020837504915439935,6.461844948013606e-17
812,4.032675959365072,1.6802816497354485,1.6802816497354467,1.7763568394002505e-15,1.0812137807273687,1.0812137807273663,2.4424906541753444e-15,0.3253871721023276,0.32538717210232576,1.8318679906315083e-15,0.04364310196280264,0.043643101962802,6.38378239159465e-16,0.001880167152999347,0.0018801671529992772,6.982261990806649e-17
813,6.757738639337627,2.8157244330573388,2.8157244330573445,5.773159728050814e-15,3.1351255280150117,3.135125528015028,1.6431300764452317e-14,1.7482737014494254,1.7482737014494425,1.709743457922741e-14,0.50827750087951,0.5082775008795177,7.771561172376096e-15,0.07203034914544952,0.0720303491454513,1.7763568394002505e-15
814,0.6625094726979327,0.27604561362413876,0.2760456136241386,1.6653345369377348e-16,0.030529651891415578,0.03052965189141554,3.8163916471489756e-17,0.0017312510438040117,0.0017312510438040089,2.8189256484623115e-18,5.321090219729552e-05,5.3210902197295374e-05,1.4907779871675686e-19,8.428029629299588e-07,8.428029629299554e-07,3.3881317890172014e-21
815,0.6400926638496911,0.2667052766040376,0.26670527660403803,4.440892098500626e-16,0.02892482531726264,0.02892482531726272,7.979727989493313e-17,0.0016268010341953971,0.0016268010341954056,8.456776945386935e-18,4.983811909514888e-05,4.983811909514919e-05,3.049318610115481e-19,7.855004573221338e-07,7.85500457322139e-07,5.1880768019325896e-21
816,3.4096273518310123,1.4206780632629237,1.420678063262922,1.7763568394002505e-15,0.7838735151038936,0.7838735151038908,2.7755575615628914e-15,0.20896181063260727,0.20896181063260608,1.1934897514720433e-15,0.02700915713245214,0.027009157132451802,3.365363543395006e-16,0.0014760328683769061,0.0014760328683768667,3.946495907847236e-17
817,9.813375030457973,4.088906262690816,4.088906262690822,5.329070518200751e-15,6.538548797776001,6.538548797776022,2.042810365310288e-14,5.101375959216002,5.1013759592160355,3.375077994860476e-14,1.9613424908664143,1.9613424908664379,2.353672812205332e-14,0.32904857943144067,0.3290485794314482,7.549516567451064e-15
818,3.565426653596576,1.4855944389985691,1.4855944389985734,4.218847493575595e-15,0.8363753171738804,0.836375317173886,5.662137425588298e-15,0.21522840283292888,0.21522840283293204,3.164135620181696e-15,0.02308164732410558,0.023081647324106284,7.042977312465837e-16,0.0005419035142636572,0.000541903514263725,6.776263578034403e-17
819,5.8607275334052,2.4419698055855026,2.4419698055855004,2.220446049250313e-15,2.2647994437752956,2.264799443775289,6.661338147750939e-15,0.9645828632129625,0.9645828632129582,4.3298697960381105e-15,0.1736328904745499,0.17363289047454797,1.942890293094024e-15,0.007564362109712019,0.0075643621097117135,3.0531133177191805e-16
820,6.157426156933258,2.5655942320555285,2.565594232055524,4.440892098500626e-15,2.5384702982697016,2.53847029826969,1.1546319456101628e-14,1.191108418471736,1.191108418471727,8.881784197001252e-15,0.25793775850360323,0.25793775850359935,3.885780586188048e-15,0.02040124081275012,0.020401240812749542,5.793976409762536e-16
821,2.1390354147552415,0.8912647561480185,0.8912647561480174,1.1102230246251565e-15,0.31190348142029223,0.3119034814202911,1.1102230246251565e-15,0.053822255889542064,0.053822255889541766,2.983724378680108e-16,0.004691950835399764,0.004691950835399717,4.7704895589362195e-17,0.00018840390082277517,0.00018840390082277203,3.144186300207963e-18
822,1.7373362113442514,0.7238900880601051,0.7238900880601048,3.3306690738754696e-16,0.2060069104076136,0.2060069104076134,1.942890293094024e-16,0.028893438202493297,0.028893438202493304,6.938893903907228e-18,0.0020385186053357733,0.0020385186053357724,8.673617379884035e-19,6.549926423730197e-05,6.549926423730199e-05,2.710505431213761e-20
823,1.1019028678675054,0.459126194944795,0.4591261949447939,1.1102230246251565e-15,0.08269425617835544,0.08269425617835495,4.85722573273506e-16,0.007310291184290419,0.007310291184290349,7.025630077706069e-17,0.00032238359307910675,0.0003223835930791011,5.637851296924623e-18,6.3669990675905e-06,6.366999067590315e-06,1.8465318250143747e-19
824,9.19828044630533,3.8326168526272237,3.832616852627221,2.6645352591003757e-15,5.9089452930918025,5.908945293091793,9.769962616701378e-15,4.684859376912417,4.684859376912407,9.769962616701378e-15,2.014628857411656,2.014628857411646,9.769962616701378e-15,0.445818616002274,0.4458186160022718,2.220446049250313e-15
825,6.298974890122204,2.62457287088425,2.6245728708842515,1.3322676295501878e-15,2.664878441993852,2.664878441993856,3.9968028886505635e-15,1.2955808450429818,1.2955808450429855,3.774758283725532e-15,0.29882088410076335,0.2988208841007641,7.216449660063518e-16,0.02751974666835955,0.027519746668359654,1.0408340855860843e-16
826,8.785269349806159,3.6605288957525657,3.6605288957525666,8.881784197001252e-16,5.039385612086452,5.039385612086454,1.7763568394002505e-15,3.1058748006087553,3.105874800608757,1.7763568394002505e-15,0.7385286418670246,0.7385286418670236,9.992007221626409e-16,0.011497748970724102,0.011497748970723701,4.0072112295064244e-16
827,8.976842956637185,3.740351231932168,3.74035123193216,7.993605777301127e-15,5.518514378849005,5.5185143788489786,2.6645352591003757e-14,4.023448135176793,4.0234481351767615,3.108624468950438e-14,1.4772080720801677,1.4772080720801486,1.9095836023552692e-14,0.24645841486186107,0.2464584148618563,4.773959005888173e-15
828,2.097299595932488,0.873874831638535,0.8738748316385365,1.5543122344752192e-15,0.303726157256889,0.30372615725689023,1.2212453270876722e-15,0.05340076436036142,0.05340076436036179,3.7470027081099033e-16,0.004977024122848835,0.004977024122848881,4.597017211338539e-17,0.00023177450558001564,0.00023177450558001846,2.8189256484623115e-18
829,2.542139115828301,1.0592246315951255,1.0592246315951255,0.0,0.4358420729677893,0.43584207296778943,1.1102230246251565e-16,0.08641750764916117,0.08641750764916128,1.1102230246251565e-16,0.00822660231933493,0.008226602319334942,1.214306433183765e-17,0.00032163601428339774,0.0003216360142833979,1.6263032587282567e-19
830,2.4367637180734905,1.0153182158639553,1.0153182158639544,8.881784197001252e-16,0.3919937156911216,0.3919937156911204,1.2212453270876722e-15,0.06976908305150825,0.06976908305150785,4.0245584642661925e-16,0.00532112056528673,0.005321120565286652,7.806255641895632e-17,0.00010760042978245776,0.00010760042978245261,5.149960319306146e-18
831,7.964189844903383,3.3184124353764064,3.31841243537641,3.552713678800501e-15,4.47394994550452,4.47394994550453,9.769962616701378e-15,3.120183020256224,3.1201830202562384,1.4210854715202004e-14,1.179663089481243,1.1796630894812472,4.218847493575595e-15,0.22778484226854864,0.22778484226854986,1.2212453270876722e-15
832,1.1554202814681018,0.48142511727837556,0.4814251172783758,2.220446049250313e-16,0.09541397932719439,0.09541397932719442,2.7755575615628914e-17,0.009953606571590109,0.009953606571590121,1.214306433183765e-17,0.0005757949176364047,0.0005757949176364047,0.0,1.7494658990782786e-05,1.7494658990782782e-05,3.3881317890172014e-21
833,0.9815355821107719,0.4089731592128212,0.4089731592128217,4.996003610813204e-16,0.0640526619614258,0.06405266196142596,1.6653345369377348e-16,0.004702289578353099,0.004702289578353122,2.2551405187698492e-17,0.00015531366016768226,0.00015531366016768354,1.2739375526704677e-18,1.722740392670555e-06,1.7227403926705867e-06,3.176373552203626e-20
834,6.101835515429194,2.5424314647621697,2.542431464762164,5.773159728050814e-15,2.5382334243387112,2.5382334243386984,1.2878587085651816e-14,1.2479408886521846,1.247940888652174,1.0658141036401503e-14,0.3086990421972893,0.30869904219728517,4.107825191113079e-15,0.034846908062621584,0.03484690806262078,8.049116928532385e-16
835,5.682364071881278,2.3676516966172043,2.3676516966171994,4.884981308350689e-15,2.181017522041162,2.1810175220411514,1.0658141036401503e-14,0.9697516078382566,0.9697516078382477,8.992806499463768e-15,0.20742202008783853,0.20742202008783456,3.969047313034935e-15,0.018270052426425498,0.018270052426424845,6.522560269672795e-16
836,1.1551265873266123,0.4813027447194228,0.48130274471942175,1.0547118733938987e-15,0.09141312675421087,0.09141312675421043,4.440892098500626e-16,0.00863722126946683,0.008637221269466751,7.806255641895632e-17,0.0004190315704565735,0.0004190315704565672,6.342582709040201e-18,9.637791236452019e-06,9.637791236451803e-06,2.1514636860259229e-19
837,5.714636788633317,2.3810986619305496,2.381098661930549,4.440892098500626e-16,2.1644969803685994,2.164496980368598,1.3322676295501878e-15,0.9152740105545115,0.9152740105545111,4.440892098500626e-16,0.17028436335211689,0.1702843633521162,6.938893903907228e-16,0.009647678837844764,0.00964767883784466,1.0408340855860843e-16
838,2.976530658500998,1.2402211077087482,1.2402211077087495,1.3322676295501878e-15,0.6007205324430458,0.6007205324430469,1.1102230246251565e-15,0.14146848280454255,0.1414684828045432,6.38378239159465e-16,0.016279368100715525,0.016279368100715595,6.938893903907228e-17,0.0008010519484148166,0.0008010519484148228,6.179952383167375e-18
839,1.0526957831155133,0.438623242964798,0.43862324296479716,8.326672684688674e-16,0.07868202242350344,0.07868202242350317,2.7755575615628914e-16,0.007375530144822954,0.007375530144822919,3.469446951953614e-17,0.00038035385497377645,0.0003803538549737739,2.5478751053409354e-18,1.0215325032572854e-05,1.021532503257276e-05,9.317362419797304e-20
840,2.235388172558481,0.9314117385660342,0.9314117385660338,4.440892098500626e-16,0.3253719784966287,0.32537197849662824,4.440892098500626e-16,0.050537947057670125,0.05053794705767006,6.245004513516506e-17,0.0029488115631199963,0.0029488115631199773,1.9081958235744878e-17,7.326950211260329e-07,7.326950211252733e-07,7.595767954502938e-19
841,1.771862168257974,0.7382759034408208,0.7382759034408225,1.6653345369377348e-15,0.21623792244377846,0.21623792244377946,9.992007221626409e-16,0.03182440865843683,0.03182440865843709,2.5673907444456745e-16,0.002448968411460582,0.0024489684114606105,2.862293735361732e-17,9.207396276659484e-05,9.207396276659645e-05,1.6127507315721878e-18
842,3.4563253668766354,1.440135569531931,1.4401355695319313,4.440892098500626e-16,0.7853011535101373,0.7853011535101375,2.220446049250313e-16,0.1953155105664567,0.19531551056645696,2.498001805406602e-16,0.020099440632853904,0.020099440632853915,1.0408340855860843e-17,0.00042673590231035764,0.0004267359023103562,1.463672932855431e-18
843,5.891782507381015,2.454909378075423,2.454909378075423,0.0,2.3784800222000433,2.3784800222000433,0.0,1.146661972074174,1.146661972074175,1.1102230246251565e-15,0.28395381653775353,0.2839538165377532,3.3306690738754696e-16,0.0333581522965912,0.03335815229659124,4.163336342344337e-17
844,2.513342390058491,1.0472259958577035,1.0472259958577046,1.1102230246251565e-15,0.4418768239531973,0.44187682395319816,8.881784197001252e-16,0.0953797817541105,0.09537978175411087,3.7470027081099033e-16,0.010993321167088916,0.010993321167088949,3.2959746043559335e-17,0.0006344837511222221,0.0006344837511222256,3.577867169202165e-18
845,7.31074615702857,3.0461442320952408,3.0461442320952377,3.1086244689504383e-15,3.564394065200025,3.5643940652000152,9.769962616701378e-15,1.9684150915982754,1.9684150915982679,7.549516567451064e-15,0.4980591789406249,0.4980591789406217,3.219646771412954e-15,0.045261776734469475,0.045261776734468705,7.7021722333370235e-16
846,3.506714886833224,1.4611312028471761,1.4611312028471766,4.440892098500626e-16,0.8554419665853044,0.855441966585305,6.661338147750939e-16,0.2562488423195397,0.25624884231954037,6.661338147750939e-16,0.041373709422608,0.04137370942260807,6.938893903907228e-17,0.0034124877174984895,0.00341248771749849,4.336808689942018e-19
847,2.7652741350849066,1.15219755628538,1.1521975562853777,2.220446049250313e-15,0.5111251001714393,0.5111251001714366,2.6645352591003757e-15,0.10753805309726375,0.10753805309726291,8.326672684688674e-16,0.010497496410487655,0.010497496410487478,1.7694179454963432e-16,0.0003836367484180435,0.0003836367484180303,1.3173056395698879e-17
848,4.693055522916435,1.9554398012151766,1.9554398012151815,4.884981308350689e-15,1.4477464065810772,1.4477464065810854,8.215650382226158e-15,0.48815513362991914,0.48815513362992563,6.494804694057166e-15,0.06760912944023896,0.06760912944024083,1.8735013540549517e-15,0.0017957247777112102,0.0017957247777114188,2.0860049798621105e-16
849,5.5675842613357664,2.3198267755565727,2.3198267755565696,3.1086244689504383e-15,2.0880875215330663,2.0880875215330588,7.549516567451064e-15,0.9051120105709929,0.9051120105709869,5.995204332975845e-15,0.1885357198580163,0.1885357198580139,2.3869795029440866e-15,0.016212045777827772,0.016212045777827314,4.579669976578771e-16
850,2.5133052472260156,1.0472105196775074,1.0472105196775068,6.661338147750939e-16,0.43096880930106274,0.43096880930106196,7.771561172376096e-16,0.08744823601867335,0.08744823601867324,1.1102230246251565e-16,0.008944999987000171,0.008944999987000135,3.642919299551295e-17,0.00041895604523286954,0.0004189560452328683,1.2468324983583301e-18
851,6.322453323473184,2.6343555514471633,2.63435555144716,3.1086244689504383e-15,2.8553721207361025,2.8553721207360945,7.993605777301127e-15,1.6286519958462895,1.6286519958462846,4.884981308350689e-15,0.5151846832956278,0.5151846832956257,2.1094237467877974e-15,0.08563693822669194,0.08563693822669143,5.134781488891349e-16
852,2.4428060426596554,1.01783585110819,1.01783585110819,0.0,0.41946690760717326,0.4194669076071729,3.3306690738754696e-16,0.08915171035299944,0.08915171035299936,8.326672684688674e-17,0.010247334966048998,0.01024733496604897,2.7755575615628914e-17,0.0006006314960855138,0.0006006314960855108,3.0357660829594124e-18
853,5.194898258023447,2.164540940843106,2.164540940843103,3.1086244689504383e-15,1.7678745455619493,1.7678745455619433,5.995204332975845e-15,0.653101446839606,0.6531014468396011,4.884981308350689e-15,0.0970425326429663,0.09704253264296445,1.8596235662471372e-15,0.0022241664492622503,0.002224166449261996,2.5413698923060224e-16
854,6.569897106358867,2.737457127649526,2.7374571276495283,2.220446049250313e-15,2.835101797816649,2.8351017978166526,3.552713678800501e-15,1.337337994885129,1.3373379948851334,4.440892098500626e-15,0.2600258566041338,0.26002585660413574,1.942890293094024e-15,0.010123525971283045,0.010123525971283368,3.226585665316861e-16
855,4.491012401041344,1.871255167100565,1.8712551671005597,5.329070518200751e-15,1.4220165581259243,1.4220165581259157,8.659739592076221e-15,0.5599209183805526,0.5599209183805476,4.9960036108132044e-15,0.12006667940940169,0.12006667940939993,1.762479051592436e-15,0.013252860836371009,0.013252860836370749,2.6020852139652106e-16
856,1.8779865975090368,0.7824944156287671,0.7824944156287652,1.887379141862766e-15,0.24693159574903636,0.24693159574903506,1.304512053934559e-15,0.039916359759777156,0.03991635975977689,2.636779683484747e-16,0.0034523234006421395,0.0034523234006421026,3.686287386450715e-17,0.0001499362130357038,0.00014993621303570153,2.2768245622195593e-18
857,2.424227909773477,1.0100949624056141,1.0100949624056155,1.3322676295501878e-15,0.4167617583506552,0.4167617583506565,1.27675647831893e-15,0.08985147920066808,0.08985147920066851,4.3021142204224816e-16,0.010672639714816218,0.010672639714816282,6.418476861114186e-17,0.0006621930837222618,0.0006621930837222679,6.071532165918825e-18
858,1.7643528215388276,0.7351470089745121,0.7351470089745115,6.661338147750939e-16,0.2153416688130487,0.21534166881304825,4.440892098500626e-16,0.031757942558416775,0.031757942558416685,9.020562075079397e-17,0.0024425617896312334,0.0024425617896312213,1.214306433183765e-17,9.094268880323001e-05,9.094268880322935e-05,6.640738306473715e-19
859,6.110419721645257,2.5460082173521963,2.54600821735219,6.217248937900877e-15,2.535236064994878,2.535236064994863,1.509903313490213e-14,1.2302627936918442,1.2302627936918311,1.3100631690576847e-14,0.2929951187716022,0.29299511877159656,5.662137425588298e-15,0.030116503801974136,0.030116503801973143,9.922618282587337e-16
860,2.350644359537574,0.9794351498073234,0.9794351498073224,9.992007221626409e-16,0.37163895213518267,0.3716389521351817,9.43689570931383e-16,0.06779820150787796,0.06779820150787767,2.914335439641036e-16,0.005933347808948479,0.005933347808948439,3.9898639947466563e-17,0.00021392108334556239,0.00021392108334556014,2.2497195079074217e-18
861,8.016629366564297,3.340262236068458,3.3402622360684577,4.440892098500626e-16,4.32326574449696,4.323265744496957,3.552713678800501e-15,2.67695538965431,2.6769553896543044,5.773159728050814e-15,0.7804571084801665,0.7804571084801599,6.5503158452884236e-15,0.08827359434289203,0.08827359434289034,1.6930901125533637e-15
862,5.920750212365672,2.4669792551523613,2.4669792551523635,2.220446049250313e-15,2.3745009691417622,2.374500969141766,3.552713678800501e-15,1.114159938842058,1.1141599388420615,3.552713678800501e-15,0.25836560887518406,0.25836560887518556,1.4988010832439613e-15,0.026438003952891045,0.026438003952891274,2.2898349882893854e-16
863,8.120753956676069,3.3836474819483615,3.3836474819483615,0.0,4.461286979730566,4.461286979730567,8.881784197001252e-16,2.8438339906040797,2.84383399060408,4.440892098500626e-16,0.8736602288376965,0.8736602288376955,9.992007221626409e-16,0.11079205078316305,0.1107920507831627,3.469446951953614e-16
864,4.5476587837932065,1.8948578265805058,1.8948578265805027,3.1086244689504383e-15,1.4387657933822187,1.438765793382213,5.551115123125783e-15,0.5566772550326105,0.5566772550326077,2.7755575615628914e-15,0.11487866494095336,0.11487866494095218,1.1796119636642288e-15,0.011900181001262543,0.011900181001262385,1.5785983631388945e-16
865,2.179517596496011,0.9081323318733399,0.908132331873338,1.887379141862766e-15,0.315674459128049,0.31567445912804726,1.7208456881689926e-15,0.05131028593680251,0.051310285936802,5.065392549852277e-16,0.0037197921191967236,0.0037197921191966378,8.586881206085195e-17,8.709381119002277e-05,8.709381119001779e-05,4.9873299934333204e-18
866,6.093232977645338,2.5388470740188858,2.538847074018891,5.329070518200751e-15,2.442475354010333,2.442475354010345,1.199040866595169e-14,1.0741224669095106,1.074122466909522,1.1324274851176597e-14,0.1970062530752202,0.19700625307522437,4.163336342344337e-15,0.007970372007553921,0.007970372007554571,6.505213034913027e-16
867,3.47486109443802,1.4478587893491732,1.447858789349175,1.7763568394002505e-15,0.7941205305604568,0.7941205305604592,2.3314683517128287e-15,0.19900742584740205,0.19900742584740327,1.2212453270876722e-15,0.020774214486940872,0.0207742144869411,2.2898349882893854e-16,0.00047428810200877644,0.00047428810200879714,2.0708261494473135e-17
868,6.375393062244531,2.6564137759352233,2.6564137759352215,1.7763568394002505e-15,2.6715794312275234,2.671579431227517,6.217248937900877e-15,1.2235699140332899,1.2235699140332865,3.3306690738754696e-15,0.23016276554539095,0.23016276554538914,1.8041124150158794e-15,0.008300419927742806,0.008300419927742513,2.931682674400804e-16
869,4.756570936753291,1.9819045569805385,1.9819045569805378,6.661338147750939e-16,1.5070879152152865,1.5070879152152845,1.9984014443252818e-15,0.5384357899126926,0.538435789912692,5.551115123125783e-16,0.08685453013987122,0.08685453013987088,3.469446951953614e-16,0.004748299875794586,0.004748299875794547,3.903127820947816e-17
870,3.3789301616223897,1.4078875673426632,1.4078875673426627,4.440892098500626e-16,0.7937846496950771,0.7937846496950759,1.2212453270876722e-15,0.228732276001007,0.22873227600100668,3.3306690738754696e-16,0.03545982616874401,0.03545982616874383,1.8041124150158794e-16,0.0028009333350369117,0.0028009333350368943,1.734723475976807e-17
871,6.464712028858877,2.693630012024534,2.6936300120245322,1.7763568394002505e-15,2.921663023621801,2.921663023621795,6.217248937900877e-15,1.6332594360995945,1.633259436099591,3.552713678800501e-15,0.4971133210776395,0.49711332107763756,1.942890293094024e-15,0.0782748511828987,0.07827485118289836,3.469446951953614e-16
872,0.550372361828794,0.22932181742866403,0.2293218174286642,1.6653345369377348e-16,0.021149756100252583,0.021149756100252614,3.122502256758253e-17,0.0010039864172038191,0.0010039864172038213,2.168404344971009e-18,2.5916928503396694e-05,2.591692850339677e-05,7.453889935837843e-20,3.45703091849748e-07,3.4570309184974946e-07,1.4823076576950256e-21
873,2.0255018562570095,0.8439591067737534,0.8439591067737541,6.661338147750939e-16,0.27611299376900184,0.2761129937690025,6.661338147750939e-16,0.04346330648811122,0.04346330648811146,2.42861286636753e-16,0.003285116960010181,0.0032851169600102105,2.949029909160572e-17,0.00010244821212660733,0.00010244821212660947,2.1412992906588713e-18
874,3.245766341701978,1.3524026423758275,1.3524026423758242,3.3306690738754696e-15,0.7085432730301076,0.7085432730301032,4.3298697960381105e-15,0.17846113570441202,0.17846113570441027,1.7486012637846216e-15,0.02155874151472139,0.02155874151472099,3.9898639947466563e-16,0.0010724133478290554,0.001072413347829019,3.642919299551295e-17
875,2.8826638176417236,1.2011099240173846,1.2011099240173848,2.220446049250313e-16,0.5712451817768411,0.5712451817768411,0.0,0.13572889416303185,0.1357288941630318,5.551115123125783e-17,0.016649819406862873,0.016649819406862842,3.122502256758253e-17,0.0009754730706387215,0.0009754730706387186,2.8189256484623115e-18
876,2.4513297089685087,1.0213873787368808,1.0213873787368786,2.220446049250313e-15,0.40262934724974925,0.40262934724974725,1.9984014443252818e-15,0.07568696620032746,0.07568696620032671,7.494005416219807e-16,0.006693039839059468,0.006693039839059347,1.214306433183765e-16,0.00023114899614636267,0.00023114899614635367,8.998878031629687e-18
877,2.907227620657609,1.21134484194067,1.2113448419406705,4.440892098500626e-16,0.558171122838183,0.5581711228381836,5.551115123125783e-16,0.11868189224903414,0.11868189224903443,2.914335439641036e-16,0.010846266210374388,0.010846266210374433,4.5102810375396984e-17,0.00026761149376153986,0.00026761149376154365,3.7947076036992655e-18
