probe_id,point_norm_squared,direct_determinant,predicted_determinant,absolute_residual
804,3.985405205291568,0.00017524861097997958,0.00026625601690655,9.10074059265704e-05
805,1.9250301385839887,3.333430858091346e-06,4.5907687815816765e-06,1.2573379234903303e-06
806,3.493974980538775,2.9610139878441193e-05,6.584689308087537e-05,3.6236753202434176e-05
807,12.492722472611621,0.010945938022346802,0.07469746239782271,0.0637515243754759
808,5.028452840924086,0.0008444502046262259,0.001230868746098031,0.00038641854147180514
809,6.011734944687158,0.002976721671818871,0.004086382251946693,0.0011096605801278222
810,2.8604922344277446,2.0847774097880088e-06,1.1460559731427024e-05,9.375782321639015e-06
811,11.715588599086947,0.006970045367450337,0.05014241154003737,0.04317236617258703
812,2.6256177092716246,1.7742489626136468e-06,7.55179789038994e-06,5.777548927776293e-06
813,4.531059025541792,9.571207314279019e-06,0.00014752400612513459,0.00013795279881085557
814,10.332253664911963,0.03414541392750421,0.0603611807040565,0.02621576677655229
815,3.7724929548904838,0.00011267540458815099,0.00017785765596411355,6.518225137596257e-05
816,11.976741206829848,0.031226937604004145,0.08694688114012561,0.05571994353612146
817,1.508038238693887,1.0900292827325711e-07,3.279153282602682e-07,2.189123999870111e-07
818,2.7163932173409355,2.2113368914044997e-06,9.331986509410927e-06,7.1206496180064276e-06
819,1.011409238259049,3.519484404124521e-08,5.887962695465687e-08,2.3684782913411657e-08
820,0.7647000084677724,1.3649364395189595e-08,1.8543021692887032e-08,4.8936572976974375e-09
821,4.6051878105518185,4.4393798418951166e-05,0.00021035151967440226,0.00016595772125545109
822,0.2928604759267646,2.6082001160461782e-11,4.063865868329155e-11,1.455665752282977e-11
823,2.570117992847591,2.947164477426885e-07,4.880034137605167e-06,4.585317689862479e-06
824,8.728665656997704,0.04450859209957601,0.05514032248991766,0.010631730390341654
825,1.670329785335956,9.256068879925639e-07,1.416699951322916e-06,4.91093063330352e-07
826,5.588528205356596,0.00041738174767983637,0.0010108400658037258,0.0005934583181238895
827,5.187894538263639,0.0008368562122758888,0.0012883462895922023,0.00045149007731631354
828,2.650734659394475,4.863488958862925e-06,1.1637523171044976e-05,6.774034212182051e-06
829,6.05279672966476,0.00022366548889564148,0.0010794916698942687,0.0008558261809986272
830,1.3477912432785826,1.61848142675456e-07,2.8912878757597964e-07,1.2728064490052365e-07
831,3.851428419161919,7.086219619650776e-05,0.00013821635443656525,6.73541582400575e-05
832,3.879977215105924,0.00010374136184750908,0.00017762867482019933,7.388731297269025e-05
833,1.783554283356843,3.309070542194721e-07,9.366525346862895e-07,6.057454804668174e-07
834,2.360817992132171,5.887061925816748e-06,9.741932835396395e-06,3.854870909579647e-06
835,0.8788857535023875,2.0286102570518112e-08,3.0890964717001456e-08,1.0604862146483344e-08
836,3.3572039709488104,2.6541857192357656e-08,2.1135342986656268e-05,2.110880112946391e-05
837,6.537339424393542,0.003646684388177429,0.005417708592236066,0.0017710242040586371
838,3.1208833473379083,1.1229378344808044e-05,2.896055708238474e-05,1.7731178737576697e-05
839,1.9558179572945653,4.0381160915468725e-07,1.4176875732646969e-06,1.0138759641100097e-06
840,2.8348085599433777,3.235244531351665e-05,4.463190580799815e-05,1.2279460494481498e-05
841,1.1349777670455228,1.0973452194086709e-07,1.5891607083317004e-07,4.918154889230295e-08
842,6.636363908995636,0.009330019389556717,0.01136199728087208,0.0020319778913153626
843,3.2968889058943054,7.077349363401077e-06,2.9751872600654362e-05,2.2674523237253286e-05
844,5.304382875472985,0.0008044565589303568,0.0012950208023198078,0.000490564243389451
845,7.019531249846268,0.0014085924067604595,0.00369519300578578,0.0022866005990253204
846,2.8856619321118226,3.542603332345465e-06,1.3848973244966867e-05,1.0306369912621402e-05
847,6.119914618934125,0.000674879255031315,0.001690030867342173,0.001015151612310858
848,2.380804012096809,5.605765780770061e-07,3.6411317404166548e-06,3.0805551623396487e-06
849,3.0766493408732085,4.125578543285495e-06,1.896384002720698e-05,1.4838261483921483e-05
850,1.9375407569415888,2.057207679555182e-06,3.2591576499054686e-06,1.2019499703502868e-06
851,5.2335537479134295,0.0004797404302969786,0.0009108117281920207,0.00043107129789504207
852,5.343741291092767,0.001439942206070856,0.0019941382009451905,0.0005541959948743346
853,1.6430915426941637,1.1010820714968278e-06,1.5633100915694166e-06,4.622280200725888e-07
854,5.3512183951259065,0.00042746162721236464,0.0009010766137778852,0.00047361498656552054
855,2.792573212864839,2.7744974667147506e-07,7.63814151650227e-06,7.360691769830794e-06
856,1.01804671472454,9.433843565186118e-10,1.8556289851323444e-08,1.761290549480483e-08
857,1.2763215039562628,1.0872299039239779e-09,6.674392948704118e-08,6.56566995831172e-08
858,9.781541998486988,0.006086808322533834,0.021949840327279136,0.0158630320047453
859,2.541986151349133,9.060248457439074e-06,1.4995410511592826e-05,5.935162054153752e-06
860,4.810179199986438,0.00037184862690707,0.0006397257637789142,0.0002678771368718442
861,8.023023971720217,0.016548203284658572,0.02317639352802608,0.006628190243367509
862,2.7037131850082243,1.694127248643119e-07,6.1736703475936735e-06,6.0042576227293615e-06
863,1.9962726219379197,4.0107982099088516e-07,1.5336807497884828e-06,1.1326009287975977e-06
864,1.6968911630437684,5.046645871176e-08,4.445853034007867e-07,3.941188446890267e-07
865,5.32281431109216,0.00030926622024278906,0.0007515886460378244,0.0004423224257950354
866,5.691225511811892,0.0013842446081428078,0.0021435183493928108,0.000759273741250003
867,2.8201103586747,6.166375108045095e-06,1.5830874619694268e-05,9.664499511649174e-06
868,1.891631209563909,3.6965863489884213e-06,4.8319891621007105e-06,1.1354028131122891e-06
869,1.165982876898596,8.746737155006496e-08,1.437137956832948e-07,5.624642413322983e-08
870,3.703688071342183,0.0002673889229525003,0.0003293360455800714,6.19471226275711e-05
871,5.0723216294935884,0.0005064154865104031,0.0008729324315006733,0.00036651694499027017
872,2.246980880654741,2.92992917292534e-06,5.601821122965336e-06,2.671891950039996e-06
873,8.907993399211282,0.029338543318190136,0.04127945422339579,0.011940910905205653
874,0.3247070304476368,2.7261314719052446e-11,5.184108754867868e-11,2.4579772829626232e-11
875,6.287032620547136,1.661902139706989e-05,0.0009563250783951637,0.0009397060569980937
876,4.1175855949192615,1.9244868813169168e-05,0.00010291611069890011,8.367124188573093e-05
877,2.328151925068677,4.162752942309577e-06,7.562109667345725e-06,3.3993567250361485e-06
878,1.0977362325167028,1.711671067911542e-09,2.9352049645835285e-08,2.7640378577923743e-08
879,4.6648819151776415,0.0005242077177331967,0.0007598726697506832,0.00023566495201748645
880,5.635294621842352,0.0010199937490342687,0.0017169649345352143,0.0006969711855009456
881,2.3908686631203104,6.0503350841098035e-06,1.0133343941852081e-05,4.083008857742278e-06
882,4.254608200623914,5.241884167703884e-05,0.00016221683895149144,0.0001097979972744526
883,7.525315750470714,0.0003821480029211451,0.0033770346323118788,0.0029948866293907335
884,2.180947861775802,6.972888470380999e-08,1.7446085518906092e-06,1.6748796671867992e-06
885,11.48399480936721,0.017497069168939932,0.059300150840697535,0.0418030816717576
886,11.543679492699235,0.15920348758867037,0.2152507927297252,0.056047305141054826
887,3.0381216959497648,1.33668378666937e-05,2.9060876474636656e-05,1.5694038607942956e-05
888,4.756395786609591,0.0004680415698125851,0.0007307380364855307,0.0002626964666729456
889,2.257070171864174,5.152722688437742e-06,8.151219944157949e-06,2.9984972557202068e-06
890,3.521703422471478,0.00012590460566654985,0.0001731138696976116,4.720926403106176e-05
891,2.880645912472422,3.55001159651002e-05,4.899709467113228e-05,1.3496978706032078e-05
892,1.920826391362572,2.0867649913578978e-07,1.0743441242904662e-06,8.656676251546765e-07
893,2.9516004820828163,5.29962067259894e-05,6.911777603381292e-05,1.6121569307823516e-05
894,5.8238625344316635,0.0030033849058098278,0.003960664467721294,0.0009572795619114663
895,3.826389530101668,0.00013421451634955994,0.00020694746457410227,7.273294822454234e-05
896,6.191583302193845,0.00484580747767114,0.006222488517018373,0.0013766810393472332
897,1.6078903923786083,1.1230468432666346e-08,2.819898685878239e-07,2.7075940015515755e-07
898,1.942105424345415,3.957395793420533e-06,5.237327080864604e-06,1.2799312874440705e-06
899,2.779372504624991,7.943024700656342e-06,1.7199805229330075e-05,9.256780528673733e-06
900,1.9227372970125236,1.0561339963257385e-07,9.401086499162142e-07,8.344952502836404e-07
901,0.21055178526067847,5.6509315507052144e-12,7.767230278409798e-12,2.116298727704583e-12
902,0.8773656685400687,1.845893300497358e-08,2.8943010697730493e-08,1.0484077692756912e-08
903,8.675286926337986,0.001321344842972201,0.008506731815369397,0.007185386972397196
904,5.589771276939353,0.000883874472740078,0.0015430631841200362,0.0006591887113799582
905,2.926473909967473,1.5775403933458846e-05,2.9033049846819595e-05,1.325764591336075e-05
906,2.6898337725759,2.9476791372598786e-05,3.854988626422799e-05,9.073094891629201e-06
907,8.333387579312783,0.010210395642554668,0.017407175247872088,0.00719677960531742
908,3.787431473479373,5.533904128387165e-05,0.00011518102719544255,5.9841985911570894e-05
909,8.616174328145803,0.014049993968189138,0.023172719088495608,0.00912272512030647
910,7.0874606164639165,0.002713816689686839,0.0053214934785687125,0.0026076767888818736
911,4.292568872397296,1.9900461822216897e-06,9.76110705106264e-05,9.562102432840471e-05
912,7.8638821770950145,0.002623058455704538,0.007112441536189998,0.00448938308048546
913,6.36508571712557,3.316047147384256e-05,0.0010599682617052002,0.0010268077902313576
914,0.6427478420947486,2.2095208377763347e-09,3.759848059119661e-09,1.5503272213433264e-09
915,1.665025400350898,2.292952180616167e-09,3.214356419269009e-07,3.1914268974628473e-07
916,4.991642661957173,5.010698405161205e-05,0.00031198303259299227,0.0002618760485413802
917,9.793474372084592,0.0036960641229921705,0.018960225057835175,0.015264160934843004
918,1.7505065171769116,3.3107433276743806e-07,8.796347611259972e-07,5.485604283585592e-07
919,2.6470685062669714,5.481955394269368e-06,1.2315034150736597e-05,6.833078756467229e-06
920,3.0022140266519495,6.132880090518988e-07,1.2125491195247206e-05,1.1512203186195307e-05
921,2.8121734152352778,8.13453442807546e-06,1.8003225584888355e-05,9.868691156812895e-06
922,5.76654993496103,1.2144899708464173e-05,0.000573728298319933,0.0005615833986114689
923,7.022311863518927,0.004039935977429561,0.006686187316637247,0.0026462513392076868
924,1.8963081008123703,7.895989321580356e-08,8.338007661211595e-07,7.548408729053559e-07
925,4.151982844359454,2.452101580297428e-05,0.00011387581737420158,8.93548015712273e-05
926,0.6335980352077638,2.5142866308355203e-09,3.990141825648699e-09,1.4758551948131785e-09
927,6.707251215747476,0.0011677019640817592,0.0029263206405700094,0.0017586186764882502
928,3.3748963656719955,9.207783324812231e-05,0.00012806092360300155,3.598309035487924e-05
929,0.46100598377947033,6.634970256416031e-10,8.911206521797354e-10,2.2762362653813232e-10
930,4.7374381862030575,0.0002931784694738406,0.0005342736554756844,0.0002410951860018438
931,2.299944145405499,2.117431543844147e-06,5.0150050833022935e-06,2.8975735394581464e-06
932,7.026048135815499,9.375285391385893e-05,0.0019813610473342733,0.0018876081934204143
933,1.4530859964570215,4.550816952621554e-08,2.1076011634430099e-07,1.6525194681808543e-07
934,0.8417343160067488,1.537164473194215e-08,2.33396857375647e-08,7.96804100562255e-09
935,5.315997964675666,0.0012830626845884406,0.0018115014728461948,0.0005284387882577542
936,1.272319577636266,8.57906435844225e-08,1.7286898760374906e-07,8.707834401932656e-08
937,4.249382772612868,4.8987235861458284e-05,0.00015729767310858383,0.00010831043724712555
938,1.1637972134288563,6.307593922024869e-08,1.1582536469603825e-07,5.274942547578956e-08
939,10.630556531951497,0.01325188732306743,0.04007720285871011,0.02682531553564268
940,1.7536278262392404,1.2732519236173294e-06,1.9286909563619385e-06,6.554390327446091e-07
941,1.6462594628870941,3.789993597652638e-08,3.6458406513918194e-07,3.2668412916265553e-07
942,5.736218733272658,0.0009439663644303776,0.0017044137949282613,0.0007604474304978838
943,1.9102972921206682,5.7786867845065337e-08,8.324997040814342e-07,7.747128362363689e-07
944,2.4741208451232213,3.667252409341623e-08,3.4965852497040803e-06,3.459912725610664e-06
945,3.575998101067828,7.050152038152378e-05,0.00011698407270203069,4.648255232050691e-05
946,6.613274205770549,0.001575894340450448,0.00327351366337445,0.001697619322924002
947,2.8566607719844836,1.236832087146971e-06,1.023360360234406e-05,8.99677151519709e-06
948,2.350083860909557,3.930179740496424e-06,7.449880443500296e-06,3.519700703003872e-06
949,1.6760584860669379,1.4899354965269866e-06,2.0517028684197853e-06,5.617673718927987e-07
950,0.7794750843103528,4.3804064959508265e-10,4.139415459406562e-09,3.7013748098114795e-09
951,2.4566557232968216,2.492330207888264e-06,6.6759525812895234e-06,4.18362237340126e-06
952,10.422848253698618,0.024434900195358118,0.05054594363959395,0.026111043444235833
953,4.590778740120417,0.0006627668501670591,0.0008936024635773872,0.00023083561341032805
954,2.4057735999266994,5.279304870745728e-06,9.417654905547227e-06,4.138350034801499e-06
955,1.2098841056914824,3.159395596375187e-07,3.9119671960890283e-07,7.525715997138412e-08
956,10.111206560564522,0.0012036815828526369,0.01829930662073496,0.017095625037882325
957,8.369241467707813,0.003198130291759405,0.009593097223736587,0.006394966931977181
958,8.762691207973468,0.008399180413407533,0.017533813693311237,0.009134633279903704
959,8.299801712624891,0.02071163960254259,0.02843676494891675,0.007725125346374161
960,2.485281041881882,5.4115133061127845e-06,1.0280116828438936e-05,4.868603522326152e-06
961,6.104504563213219,0.00114526245224864,0.0022185765800913477,0.0010733141278427077
962,1.5077752652670726,5.428691078325046e-07,8.13577635405668e-07,2.707085275731634e-07
963,0.9386183949878498,4.3024879822085e-08,5.976685463193712e-08,1.6741974809852115e-08
964,7.726777857380107,0.005898679265363886,0.010444943769139247,0.004546264503775361
965,0.9993091286610994,1.2854378716678858e-08,3.2088739644023505e-08,1.923436092734465e-08
966,1.8531861607603277,1.6802576071564625e-06,2.591690096002703e-06,9.114324888462405e-07
967,5.5603148332282375,5.850303715443028e-05,0.0005422730598176962,0.0004837700226632659
968,3.567407586232434,0.00014954425774279083,0.00019852466584520235,4.898040810241152e-05
969,1.5333408904774897,1.3619855069442807e-07,3.8134426034284584e-07,2.451457096484178e-07
970,2.268120145901122,5.60643769552347e-07,2.9148361698206617e-06,2.3541924002683144e-06
971,1.7507510868336644,2.0493759337840604e-08,4.6973860519113435e-07,4.4924484585329376e-07
972,1.651375635638976,1.321697027541203e-06,1.8209717837851773e-06,4.992747562439744e-07
973,4.539823769133831,0.00017532290968933593,0.00035488968183997483,0.0001795667721506389
974,1.566540324008729,4.890810868381948e-09,2.3043123122194029e-07,2.2554042035355834e-07
975,3.1503319214885765,7.095168893407843e-06,2.4815165482593444e-05,1.77199965891856e-05
976,13.721541964595872,0.37413130899555247,0.5306818386973537,0.15655052970180128
977,2.2842005540561345,6.4730469944852445e-06,9.6877465090236e-06,3.214699514538356e-06
978,5.38461954375448,0.0022115279657120637,0.002794110706820043,0.0005825827411079791
979,2.922896837326308,4.8164371608585254e-05,6.348000829963102e-05,1.531563669104577e-05
980,1.301283007513739,2.2771357280458781e-07,3.3752050882552976e-07,1.0980693602094194e-07
981,5.506389217628827,0.00010509958884952134,0.0005828677745646012,0.00047776818571507987
982,4.122443601907026,8.508870452729108e-07,7.500314538335953e-05,7.415225833808662e-05
983,3.312966788729029,2.4117751621670925e-05,5.0875060135433224e-05,2.67573085137623e-05
984,5.512047016995314,0.00011039197267219238,0.0005925064760581853,0.0004821145033859929
985,0.5745023274563241,1.5415270366688448e-09,2.346549358507515e-09,8.050223218386703e-10
986,4.306432661210767,2.7823753329804747e-05,0.00013828359665740364,0.0001104598433275989
987,0.7286186430425184,1.0526100088697632e-08,1.4133114786689134e-08,3.6070146979915014e-09
988,3.4599089510334173,5.457340154028639e-05,9.227366652201662e-05,3.770026498173023e-05
989,2.463174591485514,5.048133853391235e-06,9.680608977803224e-06,4.6324751244119884e-06
990,3.2946112275056034,2.1873842439674202e-05,4.7484279662402856e-05,2.5610437222728654e-05
991,8.555795796856286,0.02904079981006714,0.03851988698495465,0.009479087174887508
992,0.8169837748514479,1.1584076909891556e-09,6.272279669475825e-09,5.113871978486669e-09
993,3.151273307987382,1.0990143391576358e-06,1.668694808594992e-05,1.5587933746792284e-05
994,1.9385975160033915,2.402940154457447e-06,3.64124034331735e-06,1.238300188859903e-06
995,0.30522797887179115,4.345177626890275e-11,6.295911167210551e-11,1.9507335403202765e-11
996,3.760784293369665,2.595428270125142e-05,7.852442889607379e-05,5.257014619482237e-05
997,2.9495925810865002,3.083295702626421e-05,4.6000359696516116e-05,1.5167402670251905e-05
998,3.5032706016198327,1.2523134276492274e-05,4.5807512423709005e-05,3.3284378147216734e-05
999,5.392549703798286,0.0012045377797794902,0.0017772099482041336,0.0005726721684246434
1000,3.337159778441973,2.8547288005121843e-05,5.692771075958713e-05,2.8380422754465287e-05
1001,8.040519963389155,2.6785057665913665e-05,0.0040691029316854525,0.004042317874019539
1002,3.156141555718933,3.2455282542879657e-06,2.0005933297224452e-05,1.6760405042936486e-05
1003,4.194134361094276,0.00031038716388608533,0.0004418797198066366,0.00013149255592055127
1004,4.056045580341134,0.00017606444179925904,0.0002753609189315996,9.929647713234055e-05
1005,6.905176836917565,0.0006192257241582915,0.0025394003313663448,0.0019201746072080531
1006,1.225391653056801,1.7818688722982612e-08,7.741360776212823e-08,5.959491903914562e-08
1007,2.3642944116400377,8.62763306811483e-06,1.2658419213065574e-05,4.030786144950745e-06
1008,3.6052597301378246,5.494640641804085e-05,0.00010127245579273093,4.6326049374690077e-05
1009,0.48898987284158146,3.730944526803476e-11,2.656953356650323e-10,2.2838589039699755e-10
1010,2.540490935725946,5.812312326476337e-06,1.1384191114227222e-05,5.571878787750885e-06
1011,1.1757206251479708,2.0714410882543034e-07,2.7195936839651665e-07,6.481525957108632e-08
1012,1.0140243665949227,7.732022374404965e-09,2.7406864245927306e-08,1.967484187152234e-08
1013,8.223470860410297,0.024687898112214786,0.03220907075143772,0.007521172639222931
1014,2.583017372940879,3.8126512230270423e-07,5.133510564511701e-06,4.752245442208996e-06
1015,1.3368610299260324,1.3747881404345988e-07,2.570248333534601e-07,1.195460193100002e-07
1016,2.888811099489026,1.4210215156126774e-05,2.6428047891298225e-05,1.2217832735171451e-05
1017,2.4647196625134162,1.1481843537644334e-05,1.665978959394225e-05,5.177946056297915e-06
1018,4.461759381138866,0.0004945866342856708,0.0006797926112350938,0.00018520597694942297
1019,2.487689052575213,2.6030088011446553e-05,3.1663956981730885e-05,5.6338689702843314e-06
1020,4.385604084330671,0.0005498684022989697,0.0007207772480087669,0.00017090884570979722
1021,1.4626119274676481,1.3761919714757761e-08,1.710433922354273e-07,1.5728147252066955e-07
1022,1.1948468089078847,7.378634361112185e-09,5.6028652894430965e-08,4.865001853331878e-08
1023,4.864016746228705,0.000818838046582203,0.0011458818747807071,0.0003270438281985042
